Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TAL1 26923725 Chip-Seq HPCs Mouse	29/2000	0.5980536126085579	1.0	0	0	0.9698996655518395	0.4986010501638053	SCARB1;ROGDI;ALOX15;ACAT1;HHEX;CECR5;HLTF;LDHD;REPS2;EMB;PRKACB;FZD2;CCDC34;TESC;LY86;IL16;PLXDC2;WDR77;APBB1IP;QDPR;EEPD1;MBLAC2;PARVG;TMEM117;TBXAS1;RIMBP3;CRYL1;TRIM32;MXD4
CEBPB 26923725 Chip-Seq MACROPHAGESS Mouse	29/2000	0.5980536126085579	1.0	0	0	0.9698996655518395	0.4986010501638053	SLC46A2;AHCY;ROGDI;TRAM2;CORO1A;ARHGAP4;HHEX;CECR5;SCFD2;IMPA2;NT5DC2;POLD2;TBC1D10C;CAMK2G;MAP4K1;CD52;GSTM2;FZD2;TESC;ABCC5;HAGHL;DAP;NAAA;TBXAS1;RIMBP3;PLCB2;VCL;SSBP4;C1QC
FLI1 26923725 Chip-Seq MACROPHAGESS Mouse	29/2000	0.5980536126085579	1.0	0	0	0.9698996655518395	0.4986010501638053	SLC46A3;C1QA;RGS14;ROGDI;ASGR2;RXRA;CECR5;ADORA3;PMVK;POLD2;METTL7B;GPAT2;SLC19A1;SNX5;SLC12A9;MAP4K1;GSTM2;AP1B1;FRMD4A;MIF4GD;VAMP8;GGCT;CAT;RIMBP3;WDFY2;GPD1L;CENPP;FOLR2;VCL
SOX9 22984422 ChIP-ChIP TESTIS Rat	1/64	0.6192282358769634	1.0	0	0	1.0451505016722409	0.5009211508881721	CRYL1
TEAD4 22529382 ChIP-Seq TROPHECTODERM Mouse	33/2293	0.6197860872274135	1.0	0	0	0.96265061471076	0.460513649234887	GCNT1;ARHGAP15;TRAM2;CLYBL;WDR92;RACGAP1;SLCO2B1;GNG7;ENC1;COTL1;MAN1C1;MFSD1;EMB;ZSWIM7;HADH;STK32C;GAS2L3;AFAP1L1;FUCA1;LMO2;IDH2;SORD;NME4;NMNAT3;FRMD4A;CRLS1;SORL1;TPST2;TSPAN15;RNF125;TBXAS1;ELMO1;ERP29
GBX2 23144817 ChIP-Seq PC3 Human	4/286	0.6218573671296725	1.0	0	0	0.9355193301681596	0.4444133366097884	SCFD2;ELMO1;ICAM3;VCL
TBX5 21415370 ChIP-Seq HL-1 Mouse	33/2296	0.6228859953181591	1.0	0	0	0.9613927959633156	0.4551154373547099	SLC46A3;SLC27A1;PON2;ROGDI;SLC40A1;TREM2;NPL;SCFD2;PMVK;MAN1C1;LTA4H;DGCR6;SNX5;APPL2;SLC12A9;PAQR4;AP1B1;SORD;NME4;FRMD4A;DUSP7;GCHFR;PKIB;TSPAN15;GATM;RNF125;TTC3;TACC3;CAMK1;REEP6;TGFBI;CENPP;LGR4
SOX2 18692474 ChIP-Seq MESCs Mouse	48/3319	0.6242338457417372	1.0	0	0	0.9673703950398084	0.45585417183803656	SLC45A4;AHCY;RGS14;TEX264;HEXB;QPRT;GCNT1;ALOX15;NUDT1;TREM2;PRCP;AIF1;PTGS1;SULT1A1;LDHB;RXRA;SAMM50;RACGAP1;IMPA2;CHN2;NT5DC2;LDHD;ENC1;PMVK;POLD2;PTGFRN;EMB;HADH;SLC37A4;SLC12A9;ZBED3;FZD2;CCDC34;CLEC11A;IDH2;ABHD14B;ABHD14A;FLI1;ZWINT;BACE1;DOK2;TRAPPC6A;RNF125;TBXAS1;ELMO1;SNURF;FOLR2;LGR4
STAT3 1855785 ChIP-Seq MESCs Mouse	8/572	0.6254073494616524	1.0	0	0	0.9355193301681596	0.4390879457490818	LDHB;NDUFS7;CCNE1;HLTF;CLYBL;SSBP4;WDR77;APRT
VDR 23849224 ChIP-Seq CD4+ Human	32/2231	0.6263534993696604	1.0	0	0	0.9594209894328773	0.44885587239349833	POP5;RGS14;LRMP;ARHGAP15;AP2A2;PARL;ACAT1;EEF1B2;EXOSC5;HLA-DMB;SAMM50;HIRIP3;RACGAP1;PMVK;MFSD3;PNPO;RRS1;HADH;SNX5;SLC39A3;CHD1L;COMMD6;DEF6;EEPD1;DOK2;RNF125;SLFN11;NDUFS7;TACC3;GEMIN6;WDFY2;GPD1L
NR3C1 21868756 ChIP-Seq MCF10A Human	16/1132	0.6280486883217021	1.0	0	0	0.945436496212345	0.4397580498901966	SLC46A3;SLC45A4;FUCA1;PON2;SORL1;ZWINT;VAMP8;EEPD1;DAP;GNG7;PMVK;REPS2;KCTD12;TGFBI;MCM6;STK32C
LMO2 26923725 Chip-Seq HEMANGIOBLAST Mouse	26/1822	0.6286372760349389	1.0	0	0	0.9545172528993462	0.4430877261389316	GCNT1;ARHGAP4;ASGR2;HHEX;RXRA;CECR5;SCFD2;SH3TC1;ADORA3;RRS1;FZD2;MGMT;TESC;LY86;FRMD4A;DHCR24;FLI1;ZWINT;APBB1IP;DAP;TBXAS1;CAT;ELMO1;SRPRB;TLR4;TRIM32
SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human	16/1134	0.6308657282335476	1.0	0	0	0.9437690597110887	0.43475876069651354	POP5;LRRC45;RGS14;DCXR;PDXP;PLXDC2;MIF4GD;OSGEP;CLYBL;DOK2;SAMM50;IMPA2;APEX1;TBXAS1;DPEP2;VCL
HOXB4 20404135 ChIP-ChIP EML Mouse	26/1824	0.6309053116784124	1.0	0	0	0.9534706331045003	0.439168085843516	POP5;LST1;LRMP;PRCP;ARHGAP15;AP2A2;OSGEP;ARHGAP4;HHEX;SAMM50;DBP;RACGAP1;PMVK;LTA4H;SLC37A4;PRKACB;ZBED3;HES6;AP1B1;ZWINT;DUSP23;TRAPPC6A;NDUFS7;HMBS;SRPRB;VCL
TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse	2/143	0.6332032230305528	1.0	0	0	0.9355193301681596	0.4274985250798995	DCXR;MGST2
STAT6 20620947 ChIP-Seq CD4 POS T Human	7/508	0.639013040470253	1.0	0	0	0.9217075290337872	0.41276866725543027	RRS1;LY86;MAN1C1;WDFY2;HADH;SORL1;FLI1
BCAT 22108803 ChIP-Seq LS180 Human	9/650	0.6393982662737456	1.0	0	0	0.926164136866478	0.41420630662663155	SLC45A4;MRC2;LDHB;C1QA;ENC1;TBXAS1;DNASE1L3;TLR4;FAM92A1
PAX6 23342162 ChIP-ChIP BETA-FORBRAIN-LENS Mouse	14/1001	0.6397103977214184	1.0	0	0	0.9355193301681596	0.4179336329483683	MAP4K1;PNPLA7;UROS;PON2;CARD9;NMNAT3;RNASE1;SULT1A1;DUSP23;RXRA;APEX1;NT5DC2;MFSD3;PNPO
EGR1 19374776 ChIP-ChIP THP-1 Human	1/68	0.6415642666860747	1.0	0	0	0.9836710603974032	0.43659838485996777	HHEX
NANOG 18347094 ChIP-ChIP MESCs Mouse	27/1908	0.6478070195867246	1.0	0	0	0.9465513977408974	0.4109570608919021	SLC45A4;AHCY;TEX264;HEXB;NUDT1;NCAPH;ARHGAP4;PTGS1;LDHB;EXOSC5;SAMM50;DBP;IMPA2;PTGFRN;EMB;SLC12A9;FZD2;MYO7A;FLI1;TSPAN15;CD4;RNF125;CCNE1;ELMO1;SNURF;GPD1L;LGR4
SMAD4 21741376 ChIP-Seq HESCs Human	39/2738	0.6538175716306291	1.0	0	0	0.9527741607647601	0.40485937901111685	SLC46A3;HEXB;CDCA7L;GCNT1;MGST2;ARHGAP15;MRC2;PAK1;MTHFD1L;SH3TC1;CHN2;ENC1;MAN1C1;REPS2;CD36;SLC37A4;CAMK2G;TMEM86A;FZD2;CCDC34;TESC;GLRX5;FRMD4A;CHD1L;VASH1;TM6SF1;BACE1;PKIB;EEPD1;GATM;TBXAS1;ELMO1;ERP29;DOCK2;CPVL;TLR4;TRIM32;ATPAF1;MXD4
PPARD 23208498 ChIP-Seq MDA-MB-231 Human	7/516	0.6551008794590262	1.0	0	0	0.907417489823961	0.3838067829914199	RGS19;IMPA2;CAT;COTL1;MFSD1;PRCP;WDFY2
KDM5A 27292631 Chip-Seq BREAST Human	14/1012	0.6557669544235076	1.0	0	0	0.9253506417967666	0.3904515233794135	FIS1;AHCY;CLEC11A;SLC40A1;CRLS1;OSGEP;ZWINT;APRT;EEF1B2;PACS2;HMBS;SNURF;SRPRB;ATPAF1
NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse	8/588	0.6559383554343686	1.0	0	0	0.9100630218642641	0.38376307858665243	MAP4K1;CEBPA;CCNE1;FES;CTNNBIP1;CABLES1;VCL;MXD4
ZNF263 19887448 ChIP-Seq K562 Human	1/71	0.6574549134556958	1.0	0	0	0.9421074944651185	0.3951001836849487	DGCR6
MYCN 21190229 ChIP-Seq SHEP-21N Human	5/373	0.658322704774688	1.0	0	0	0.8966438620244426	0.3748509644224217	TBXAS1;NPL;WDFY2;FAM92A1;CLYBL
PPARG 20887899 ChIP-Seq 3T3-L1 Mouse	51/3565	0.6600561287080168	1.0	0	0	0.9569063779686379	0.3975280032668757	SCARB1;SLC46A2;NAA40;CDCA7L;NUDT1;ITGAE;TRAM2;FCGRT;SLCO2B1;ENC1;PTGFRN;CD36;DGCR6;HADH;ABCC5;GLRX5;CLEC11A;FRMD4A;WDR77;BACE1;GCHFR;VAMP8;PLA2G15;RNF125;CAT;ERP29;KCTD12;WDFY2;SLC25A5;SLC45A4;RGS14;PON2;NPL;GRAMD4;PTGS1;PAK1;MTHFD1L;CECR5;SH3TC1;MAN1C1;TMEM86A;FZD2;NAA10;LY86;GGCT;TBXAS1;TACC3;ESYT1;CENPP;CPVL;LGR4
TET1 21490601 ChIP-Seq MESCs Mouse	28/1994	0.665983441400881	1.0	0	0	0.9392726675008303	0.3818053894910015	CEBPA;CDCA7L;LRP3;PRCP;AMDHD1;CHN2;TOP1MT;ENC1;RRS1;MAN1C1;CHST14;LTA4H;GPAT2;SLC12A9;GSTK1;LMO2;DUSP7;VAMP8;PLA2G15;MBLAC2;PPP1R3E;TTC3;NAAA;NOXA1;ESYT1;CENPP;KBTBD7;ATPAF1
REST 21632747 ChIP-Seq MESCs Mouse	33/2339	0.6661172772541759	1.0	0	0	0.9437186231431265	0.3834229977090265	RTN4R;C1QA;SCARB1;TEX264;QPRT;LRP3;FAM105A;RXRA;OLFML3;SLCO2B1;ENC1;MFSD3;RRS1;SLC19A1;STK32C;SLC39A3;FIS1;GAS2L3;HAGHL;NMNAT3;FRMD4A;ASRGL1;DEF6;APRT;TPCN1;GCHFR;DAP;RNF125;FES;TBXAS1;ELMO1;TLR4;TRIM32
TFEB 21752829 ChIP-Seq HELA Human	11/808	0.6671247648995153	1.0	0	0	0.9106261796748237	0.3686016229098564	EEPD1;NAA40;APEX1;TOP1MT;PMVK;PNPO;ERP29;MFSD1;CAMK1;ESYT1;DUSP7
JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	SLC27A1;AHCY;HEXB;MGST2;ITGAE;NCAPH;PAK1;SH3TC1;SLCO2B1;ENC1;PNPO;COTL1;LTA4H;STK32C;ZBED3;ZCCHC24;GAS2L3;FZD2;GLRX5;CABLES1;DHCR24;MYO7A;TSPAN15;SLFN11;LPAR6;CRYL1;ESYT1;DOCK2
LUZP1 20508642 ChIP-Seq ESCs Mouse	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	ALOX15;F13A1;ITGAE;ASGR2;MRC2;WDR92;MTHFD1L;AMDHD1;GNG7;METTL7B;LTA4H;ZSWIM7;SLC19A1;APPL2;SLC39A3;GAS2L3;FZD2;AP1B1;LY86;AIG1;ZWINT;PKIB;TSPAN15;DAP;NDUFS7;ESYT1;REEP6;DOCK2
NANOG 20526341 ChIP-Seq ESCs Human	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	CATSPER1;NAA40;RGS14;AP2A2;CLYBL;PARL;ASGR2;HHEX;SLCO2B1;PMVK;MAN1C1;PRKACB;APPL2;GSTM2;P2RY11;PAQR4;MGMT;TESC;LMO2;AP1B1;MYO7A;VASH1;DUSP23;PARVG;PPP1R3E;HMBS;CAMK1;ESYT1
JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	SLC45A4;CEBPA;RGS14;NPL;AP2A2;FAM105A;MRC2;SLCO2B1;ZBED3;HES6;FZD2;GPR34;MGMT;TESC;GLRX5;LMO2;VASH1;PLXDC2;TM6SF1;BRI3BP;VAMP8;PARVG;LPCAT4;FES;PPP1R3E;PCYOX1L;GPD1L;ATPAF1
SOX11 22085726 ChIP-Seq ESNs Mouse	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	C1QA;NAA40;QPRT;ALOX15;AP2A2;AIF1;NCAPH;ASGR2;DBP;ADORA3;POLD2;MFSD1;CHST14;EMB;TMEM86A;CLEC11A;IL16;CRLS1;FLI1;APBB1IP;VAMP8;DUSP23;CD4;ALDH5A1;REEP4;TACC3;CRYL1;DOCK2
SOX3 22085726 ChIP-Seq MUSCLE Mouse	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	C1QA;AHCY;NAA40;CDCA7L;QPRT;ROGDI;ASB13;ACAT1;LDHB;WDR92;AMDHD1;ADORA3;GNG7;MAN1C1;CD36;ATP6V0E2;APPL2;AFAP1L1;FUCA1;CTNNBIP1;RNASE6;NMNAT3;FRMD4A;RNASE1;TRAPPC6A;ERP29;CAMK1;DNASE1L3
CTCF 27219007 Chip-Seq Bcells Human	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	C1QA;SCARB1;TEX264;SPATA20;AP2A2;LYL1;NT5DC2;PMVK;MAN1C1;PTGFRN;SLC37A4;PRKACB;STK32C;ZCCHC24;FZD2;P2RY11;FUCA1;CTNNBIP1;NME4;VASH1;DUSP23;FES;HMBS;KCTD12;ESYT1;LGR4;C1QC;MXD4
ZFP281 27345836 Chip-Seq ESCs Mouse	28/2000	0.6722394211394845	1.0	0	0	0.9364548494983278	0.3719043536029593	CATSPER1;CEBPA;LST1;QPRT;SPATA20;NCAPH;MRC2;DBP;RACGAP1;IMPA2;NT5DC2;MLEC;LTA4H;EMB;ZSWIM7;ZBED3;FZD2;AP1B1;MIF4GD;DEF6;APRT;BACE1;RNF125;PARVG;TST;DPEP2;KCTD12;GPD1L
SREBP2 21459322 ChIP-Seq LIVER Mouse	15/1095	0.6735988396602646	1.0	0	0	0.9162963302331973	0.3620474995648718	HES6;CD52;PON2;BRI3BP;DEF6;VAMP8;MTHFD1L;NDUFS7;TST;TMEM117;MFSD3;POLD2;TBC1D10C;MLEC;WDFY2
E2F1 17053090 ChIP-ChIP MCF-7 Human	24/1726	0.6758662114231802	1.0	0	0	0.9300991718241958	0.3643757767658842	MAP4K1;AHCY;CCDC34;GLRX5;LMO2;CABLES1;IL16;LRMP;PRCP;SPATA20;COMMD6;AP2A2;OSGEP;STX10;ACAT1;BACE1;TRAPPC6A;IMPA2;HMBS;PNPO;LTA4H;SLC37A4;SNX5;LGR4
DROSHA 22980978 ChIP-Seq HELA Human	6/456	0.6799872936304381	1.0	0	0	0.880126738250308	0.3394483073615192	PARVG;PNPLA7;SH3TC1;GNG7;MYO7A;GRAMD4
MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human	3/234	0.6825502006604346	1.0	0	0	0.8575593859874796	0.32751839511771563	SLCO2B1;GNG7;TGFBI
PRDM14 21183938 ChIP-Seq MESCs Mouse	27/1944	0.6860262731073321	1.0	0	0	0.9290226681531029	0.35009230118855383	SASH3;CDCA7L;NPL;NCAPH;PTGS1;MTHFD1L;ADORA3;GNG7;HLTF;LDHD;ENC1;MLEC;LTA4H;STK32C;CEP78;FIS1;MGMT;TESC;GLRX5;LY86;TM6SF1;FLI1;PARVG;CCNE1;PCYOX1L;SNURF;SLC25A5
CIITA 25753668 ChIP-Seq RAJI Human	6/459	0.6860524194133509	1.0	0	0	0.8743742759088028	0.32946531229290793	HLA-DMA;HLA-DMB;RACGAP1;PARVG;SNX5;MXD4
CREM 20920259 ChIP-Seq GC1-SPG Mouse	83/5776	0.6873579526296257	1.0	0	0	0.9611910430891523	0.360350603895701	SCARB1;SLC27A1;HEXB;TECR;ROGDI;SPATA20;TRAM2;EEF1B2;HHEX;IMPA2;ADORA3;COTL1;DGCR6;HADH;PRKACB;STK32C;SLC39A3;CCDC34;ABCC5;CTNNBIP1;CHD1L;VASH1;MIF4GD;ASRGL1;WDR77;APRT;DUSP7;NISCH;TPST2;DUSP23;TRAPPC6A;PACS2;CCNE1;HMBS;ELMO1;GEMIN6;SNRNP25;WDFY2;MCM6;DOCK2;VCL;ATPAF1;RGS19;TEX264;PDXP;AIF1;GRAMD4;NCAPH;OSGEP;ACAT1;EXOSC5;HIRIP3;RACGAP1;CECR5;SCFD2;GNG7;HLTF;PMVK;PNPO;RRS1;MAN1C1;MLEC;LTA4H;CEP78;ZBED3;TMEM86A;AFAP1L1;CABLES1;NMNAT3;DHCR24;AIG1;BRI3BP;CRLS1;ZWINT;DEF6;TPCN1;DAP;LPCAT4;TTC3;TACC3;REEP6;CENPP;MXD4
SMAD3 21741376 ChIP-Seq HESCs Human	20/1460	0.6908294186384702	1.0	0	0	0.9162963302331973	0.33890351150768827	SLC46A3;TMEM86A;CCDC34;HEXB;TESC;GCNT1;VASH1;TM6SF1;MRC2;BACE1;WDR92;ENC1;TBXAS1;ELMO1;ERP29;REPS2;TLR4;CAMK2G;TRIM32;ATPAF1
CREB1 20920259 ChIP-Seq GC1-SPG Mouse	43/3057	0.6932172053176652	1.0	0	0	0.940874772849855	0.3447477144178986	SLC27A1;AHCY;GCNT1;GRAMD4;NCAPH;SAMM50;DBP;RACGAP1;MTHFD1L;SCFD2;IMPA2;FCGRT;SH3TC1;GNG7;HLTF;PMVK;POLD2;RRS1;MLEC;PRKACB;SLC19A1;CEP78;SLC39A3;FIS1;TMEM86A;CCDC34;TESC;ZWINT;DEF6;DUSP7;TPST2;QDPR;DUSP23;DAP;TRAPPC6A;NDUFS7;CCNE1;HMBS;TACC3;GEMIN6;WDFY2;REEP6;MXD4
ELK4 26923725 Chip-Seq MESODERM Mouse	6/466	0.6999115818952937	1.0	0	0	0.861239898373692	0.3072914839119211	TPST2;EEPD1;TBXAS1;SNURF;CRLS1;FLI1
SIN3B 21632747 ChIP-Seq MESCs Mouse	61/4302	0.7024897550088061	1.0	0	0	0.948458288825762	0.3349238224948512	SCARB1;SLC27A1;NAA40;CDCA7L;QPRT;SPATA20;EEF1B2;WDR92;FCGRT;SLCO2B1;MFSD3;MFSD1;SLC37A4;SLC39A3;CCDC34;DCXR;ASRGL1;APRT;DUSP7;BACE1;GCHFR;TRAPPC6A;RNF125;MBLAC2;CCNE1;GEMIN6;WDFY2;DNASE1L3;PLCB2;TLR4;C1QA;CEBPA;AHCY;RGS14;TEX264;LRP3;GRAMD4;PTGS1;EXOSC5;RXRA;MTHFD1L;CECR5;CHN2;GNG7;RRS1;MLEC;SLC19A1;CEP78;FIS1;AFAP1L1;MGMT;NMNAT3;DHCR24;PLXDC2;DAP;FES;APEX1;RIMBP3;REEP6;GPD1L;SSBP4
YY1 22570637 ChIP-Seq MALME-3M Human	14/1049	0.7068784329655349	1.0	0	0	0.8927119632967854	0.30967872305160543	NAA40;ABCC5;GIMAP1;ABHD14B;DEF6;HLA-DMA;HLA-DMB;TST;APEX1;PMVK;MAN1C1;KCTD12;SSBP4;SLC39A3
REST 18959480 ChIP-ChIP MESCs Mouse	40/2868	0.7081569514040763	1.0	0	0	0.9329097922876347	0.32193739903098056	RTN4R;POP5;C1QA;TEX264;SPATA20;AIF1;CLYBL;EEF1B2;EXOSC5;RXRA;RACGAP1;SLCO2B1;ENC1;MFSD3;ATP6V0E2;STK32C;SLC39A3;MAP4K1;FIS1;CD52;FZD2;ABCC5;CLEC11A;HAGHL;AP1B1;CHD1L;VASH1;PLXDC2;SORL1;ASRGL1;DEF6;APRT;TSPAN15;RNF125;PARVG;FES;ELMO1;SNURF;DOCK2;DNASE1L3
HIF1A 21447827 ChIP-Seq MCF-7 Human	4/321	0.7098663267622489	1.0	0	0	0.8335156648850269	0.28562798015236796	SCARB1;CECR5;PNPO;TRAM2
NANOG 21062744 ChIP-ChIP HESCs Human	11/840	0.7154556479786948	1.0	0	0	0.8759356585443542	0.29329450254332107	TSPAN15;SLC27A1;FZD2;TEX264;CLEC11A;IDH2;LRMP;HADH;TRIM32;FLI1;CLYBL
SUZ12 16625203 ChIP-ChIP MESCs Mouse	17/1270	0.7162821320208588	1.0	0	0	0.8953730282042504	0.2987691021771883	RTN4R;CEBPA;FZD2;PAQR4;TESC;ALOX15;ASB13;TM6SF1;FLI1;DUSP7;MRC2;PKIB;HHEX;RRS1;ERP29;MAN1C1;STK32C
TAF15 26573619 Chip-Seq HEK293 Human	3/247	0.7172613171595378	1.0	0	0	0.8124246814618228	0.2699809451500203	AP1B1;KCTD12;EMB
IRF8 22096565 ChIP-ChIP GC-B Mouse	10/772	0.7219853936642239	1.0	0	0	0.8664460117490079	0.2822451094979025	EEF1B2;CD52;NDUFS7;ELMO1;ERP29;LY86;LRMP;METTL7A;TLR4;AIF1
SALL4 22934838 ChIP-ChIP CD34+ Human	19/1418	0.7233130568332774	1.0	0	0	0.8962644640574364	0.29031184895543166	CD52;RGS19;TEX264;CDCA7L;ABCC5;CARD9;GIMAP1;SPATA20;AIF1;NISCH;PKIB;HHEX;HLA-DMB;CECR5;ADORA3;HMBS;ENC1;ARHGDIB;ELMO1
NR3C1 23031785 ChIP-Seq PC12 Mouse	12/918	0.7235573133784843	1.0	0	0	0.8743742759088028	0.2829261103157369	RNF125;RACGAP1;SLCO2B1;NT5DC2;COTL1;MGST2;F13A1;WDFY2;BRI3BP;DNASE1L3;SORL1;SLC19A1
PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human	14/1063	0.7249801489777011	1.0	0	0	0.8809547031969217	0.28332472765085664	SLC46A3;SCARB1;ALOX15;CABLES1;FRMD4A;TREM2;PLXDC2;ARHGAP15;TRAM2;SCFD2;ENC1;ELMO1;PTGFRN;TLR4
SUZ12 18692474 ChIP-Seq MEFs Mouse	15/1135	0.7254125843171269	1.0	0	0	0.8840039485509702	0.28377826603484657	CEBPA;FZD2;TESC;LMO2;ALOX15;AP1B1;CABLES1;FLI1;MRC2;PKIB;GATM;CHN2;TBXAS1;TGFBI;STK32C
ER 23166858 ChIP-Seq MCF-7 Human	12/920	0.7262692183124999	1.0	0	0	0.8724734622655227	0.2790471212217934	FIS1;FZD2;OLFML3;PON2;MFSD1;CD36;EMB;CHD1L;VASH1;TLR4;FAM92A1;SLC12A9
CTCF 18555785 ChIP-Seq MESCs Mouse	21/1568	0.732312303207411	1.0	0	0	0.895843287147635	0.27909837459514775	C1QA;CEBPA;FUCA1;GCNT1;LMO2;ABHD14B;PRCP;SPATA20;MYO7A;CHD1L;CRLS1;DEF6;PARL;DUSP23;ALDH5A1;TOP1MT;NOXA1;MFSD3;WDFY2;DGCR6;SLC12A9
GRHL2 25758223 ChIP-Seq PLACENTA Mouse	13/1000	0.7364252514322648	1.0	0	0	0.8695652173913043	0.26604133898779114	SLC46A3;DCXR;CABLES1;FRMD4A;FAM92A1;ZWINT;DEF6;ASGR2;SULT1A1;SLCO2B1;MLEC;CPVL;DNASE1L3
ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human	14/1073	0.7374760103169037	1.0	0	0	0.872744500930408	0.2657696562655346	SASH3;SCARB1;SLC46A2;GCNT1;ASB13;PLXDC2;ASRGL1;TPCN1;EEPD1;NDUFS7;OLFML3;REPS2;CD36;GPD1L
CTNNB1 20615089 ChIP-ChIP FETAL BRAIN Human	8/637	0.7398921922724008	1.0	0	0	0.8400581740285515	0.25306818816509435	TPST2;SDCCAG3;RGS19;GNG7;ERP29;SNURF;GEMIN6;RNF166
TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC46A3;GCNT1;NUDT1;TREM2;PTGS1;MRC2;RXRA;DBP;IMPA2;OLFML3;SH3TC1;SLCO2B1;LTA4H;ATP6V0E2;CAMK2G;ZCCHC24;CARD9;DHCR24;ACSF2;TSPAN15;TBXAS1;GEMIN6;PYROXD2;KCTD12;ESYT1;TGFBI;VCL
FOXA1 25552417 ChIP-Seq VCAP Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC45A4;SCARB1;TEX264;CDCA7L;GCNT1;ASB13;LRP3;FAM105A;PAK1;RACGAP1;SH3TC1;CHN2;PMVK;RRS1;FIS1;PNPLA7;IDH2;AP1B1;FRMD4A;DHCR24;TPCN1;BACE1;RNF125;ALDH5A1;REEP4;TBXAS1;ESYT1
STAT1 17558387 ChIP-Seq HELA Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC46A3;SLC45A4;SASH3;TEX264;HEXB;CDCA7L;GCNT1;ROGDI;SLC40A1;PYCARD;WDR92;AMDHD1;TOP1MT;HLTF;COTL1;CD36;ZSWIM7;CEP78;SLC39A3;GSTK1;HES6;GPR34;CARD9;NMNAT3;DOK2;NAAA;WDFY2
OCT4 18555785 Chip-Seq ESCs Mouse	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	SLC46A2;AHCY;SLC40A1;NPL;ARHGAP15;TRAM2;PTGS1;RXRA;OLFML3;RRS1;CHST14;GPAT2;HES6;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;CRLS1;APBB1IP;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;LGR4
SMAD1 18555785 Chip-Seq ESCs Mouse	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	AHCY;SLC40A1;NPL;ARHGAP15;TRAM2;NCAPH;PTGS1;RXRA;ADORA3;CHST14;GPAT2;SNX5;HES6;CCDC34;LMO2;SORD;FRMD4A;PLXDC2;CRLS1;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;TRIM32;LGR4
CTCF 18555785 Chip-Seq ESCs Mouse	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	AHCY;SLC40A1;MGST2;NPL;ARHGAP15;TRAM2;NCAPH;PTGS1;RXRA;OLFML3;RRS1;MAN1C1;CHST14;GPAT2;PNPLA7;CCDC34;LMO2;SORD;CRLS1;DUSP23;GATM;LPCAT4;NOXA1;CAT;MCM6;TLR4;LGR4
SOX2 19829295 ChIP-Seq ESCs Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	HEXB;GCNT1;LRMP;NPL;AP2A2;GRAMD4;PARL;MS4A4A;HHEX;AMDHD1;ENC1;SLC37A4;APPL2;MGMT;FUCA1;TESC;LY86;MYO7A;FLI1;ACSF2;GGCT;FES;TBXAS1;FOLR2;TLR4;SSBP4;C1QC
NANOG 19829295 ChIP-Seq ESCs Human	27/2000	0.7408619993918734	1.0	0	0	0.903010033444816	0.27084964816224266	HEXB;GCNT1;LRMP;NPL;AP2A2;GRAMD4;PARL;MS4A4A;HHEX;AMDHD1;ENC1;SLC37A4;APPL2;MGMT;FUCA1;TESC;LY86;MYO7A;FLI1;ACSF2;GGCT;FES;TBXAS1;FOLR2;TLR4;SSBP4;C1QC
