Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TSC22D2 human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6463687427490074	0	0	1.536087584921206	3.4459677710148804	OSER1;ERO1A;EDN1;MARCKS;SAMD8;WTAP;EAF1;ARID5B;ITGB8;SAT1;STRN3
ZBTB10 human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6440927964717221	0	0	1.536087584921206	3.4459677710148804	MGEA5;PPP1R15B;SMG1;HELB;ARL5B;MARCKS;CEP350;ARRDC3;TP53BP2;REL;PHIP
GATAD2B human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6418328217472599	0	0	1.536087584921206	3.4459677710148804	KDM6B;MGEA5;SMG1;AKT3;HIVEP1;UBR4;PLAGL2;HIVEP2;STK4;AFF4;MLLT6
FBN1 human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6395886510418499	0	0	1.536087584921206	3.4459677710148804	GREM1;CLIC4;NEK7;FNDC3B;CRIM1;INHBA;LRRC32;PALM2-AKAP2;THBS1;FERMT2;AKAP2
HOPX human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6373601191566867	0	0	1.536087584921206	3.4459677710148804	IL32;CCL5;IL2RA;CCL4;PRF1;CCL3;SLC1A3;GZMB;LYPD3;RHCG;IL2RG
CCDC71 human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.6351470631873926	0	0	1.536087584921206	3.4459677710148804	EHD1;SBNO2;TNIP1;ARHGEF2;UBE2Z;TICAM1;PPP1R18;FBRS;RELA;GRINA;NFKB2
RGS6 human tf ARCHS4 coexpression	11/299	0.10610345371111896	0.632949322484322	0	0	1.536087584921206	3.4459677710148804	SMOX;UXS1;ITGB3;STAT3;NCK2;SLC1A3;ELOVL7;LRRC32;TMEM140;HIST1H2AC;BMP6
TEAD3 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	LAD1;CLIC4;TMEM63B;COL7A1;MICALL1;TRIP10;CRIM1;AGRN;FERMT2;BCL9L
ESR1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	RNF144B;MUC1;MREG;TMEM63B;IGSF3;BAMBI;TBC1D9;NBN;TSKU;BCL9L
XBP1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	CDKN1A;MUC1;MREG;IGSF3;BAMBI;TBC1D9;PIM3;UBE2Z;TSKU;GRINA
TFEB human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	PARP10;SBNO2;TNIP1;BCL3;TAP1;CSF2RB;DENND3;PPP1R18;FBRS;NFKB2
SMAD5 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	CLIC4;ARL5B;MARCKS;ARRDC3;RDX;FNDC3B;PHIP;WASL;LONRF1;FERMT2
EPAS1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	NR4A1;C1QTNF1;DRAM1;TMEM63B;C1S;LAMP3;CRIM1;ITPR3;LRRC32;AKAP2
RUNX2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	SMIM3;NFKBIA;CHST11;DUSP1;N4BP2L1;TMEM173;IL7R;CYTIP;IL2RG;BACH1
ELK1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	EHD1;TNIP1;PIM3;ARHGEF2;UBE2Z;TICAM1;FBRS;RELA;GRINA;NFKB2
EHF human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	LAD1;SERPINB4;CASZ1;MUC1;KLF5;LYPD3;PI3;RHCG;NDRG1;SGPP2
TCF12 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	ABCA1;SPAG9;ZC3H12C;MARCKS;TLE1;HEY1;LHFP;SLC1A3;ITGB8;CKB
NFIA human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	MARCKS;SAMD8;BCL11A;RASGEF1B;AKT3;ARRDC3;RAPGEF2;ITGB8;PHIP;LRP12
HAND2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	DUSP4;H1F0;C1QTNF1;ANKRD1;TWIST1;H1FX;PALM2-AKAP2;FERMT2;RHOQ;GEM
SOX17 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	ADAM19;EDN1;RDX;TRIP10;SERPINB9;PRDM1;LRRC32;PTGR1;FERMT2;BMP6
ZNF23 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	PTGER4;RAP1B;SLFN5;P2RX4;SLC41A2;DYNLT3;SWT1;COQ10B;METTL21B;RELA
NR2C2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	ARHGEF11;SMG1;UBR4;PTPRJ;HIVEP2;ARHGEF2;CFLAR;FBRS;MCL1;MLLT6
MAF human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	KLF5;CCL3L3;CEP350;CCL4;BHLHE41;PRDM1;JUNB;CPEB2;OTUD1;OPTN
ZNF263 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	OSER1;GRAMD1A;CHST7;CHST11;HIVEP2;GABPB1;IL2RG;RASGRP1;ATF3;NFKB2
ZFAT human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	NR4A3;TBC1D3B;IRF4;CD80;KYNU;EBI3;RFTN1;BCL2;CFLAR;MCOLN2
TBX18 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	GREM1;CLIC4;NEK7;CRIM1;TWIST1;LRRC32;PALM2-AKAP2;THBS1;FERMT2;AKAP2
AEBP2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	RAP2C;ERO1A;MARCKS;SAMD8;WTAP;SLC41A2;EAF1;METTL21B;FAM60A;STRN3
MIER3 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	GNA13;ZC3H12C;ARL5B;SEC24A;KLF5;GPD2;SDE2;WASL;AFF4;FAM60A
CUX1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	ARHGEF11;KDM6B;MYO10;UBR4;ARHGEF2;FBRS;BMP6;GRINA;BCL9L;TRIM56
TAL1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	TFRC;SMOX;ITGB3;PIM1;FAM65C;ELOVL7;TMEM140;HIST2H2BE;HIST1H2AC;BMP6
TBX20 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	CLIC4;C1QTNF1;RRAD;BAMBI;NEK7;ANKRD1;PDE4DIP;DENND5A;PALM2-AKAP2;RHOQ
OSR2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	1.0	0	0	1.396443259019278	2.3766612152586886	GREM1;DRAM1;SERPINE2;C1S;LUM;TWIST1;ARID5B;ADM;TNFRSF11B;THBS1
HDX human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9978930555752478	0	0	1.396443259019278	2.3766612152586886	MARCKS;WTAP;BCL11A;RASGEF1B;ARRDC3;PAPLN;RAPGEF2;ITGB8;HBP1;STRN3
ZNF641 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9947351661588705	0	0	1.396443259019278	2.3766612152586886	HIVEP1;FAM129A;NCK2;PTPRJ;CSF2RB;DENND3;CFLAR;MXD1;FCAR;GPR157
BNC2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9915972003350254	0	0	1.396443259019278	2.3766612152586886	CLIC4;LUM;GFPT2;FNDC3B;SSPN;CRIM1;TWIST1;ARID5B;FBXO32;FERMT2
ZFP91 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9884789701452926	0	0	1.396443259019278	2.3766612152586886	GNA13;PPTC7;USP12;UBR4;ITPR3;ARHGEF2;OXSR1;UBE2Z;FBRS;AKAP2
ZNF600 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9853802899880973	0	0	1.396443259019278	2.3766612152586886	TNFRSF9;CCL5;CCL4;PRF1;FAS;GZMB;PRDM1;IL2RG;RASGRP1;TRGC2
ZNF81 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9823009765818845	0	0	1.396443259019278	2.3766612152586886	MGEA5;SMG1;HELB;XRN1;CEP350;PTPRJ;CFLAR;STK4;LYST;JAK1
ZXDB human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9792408489289814	0	0	1.396443259019278	2.3766612152586886	GNA13;PPP1R15B;PPTC7;GPD2;SLC41A2;SIK1;ITPR3;AFF4;CD44;CD55
ZC3H11A human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9761997282801337	0	0	1.396443259019278	2.3766612152586886	GNA13;PPP1R15B;SMG1;CEP350;UBR4;OXSR1;SLC5A3;AFF4;JAK1;MCL1
TAX1BP1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9731774380996999	0	0	1.396443259019278	2.3766612152586886	OSER1;ERO1A;DYNLT1;DYNLT3;GPBP1;CLDN12;WASL;COQ10B;BIRC2;CHMP5
TOX2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9701738040314909	0	0	1.396443259019278	2.3766612152586886	DUSP4;NR4A2;KDM6B;IL4I1;TNFRSF18;DDIT4;TNFAIP3;PIM2;JUNB;TNFRSF4
AHCTF1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9671886538652402	0	0	1.396443259019278	2.3766612152586886	GNA13;SLC6A6;PPP1R15B;SMG1;CEP350;UBR4;OXSR1;AFF4;MET;MCL1
FOXK1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9642218175036904	0	0	1.396443259019278	2.3766612152586886	ANKLE2;SMG1;MICALL1;UBR4;ITPR3;AGRN;FBRS;BCL9L;TRIM56;MLLT6
PLXND1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9612731269302845	0	0	1.396443259019278	2.3766612152586886	ARHGEF11;SBNO2;CEBPB;CHST11;SLC43A2;SPHK1;ARHGEF2;LRRC32;PPP1R18;GRINA
SMARCA1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9583424161774483	0	0	1.396443259019278	2.3766612152586886	TMEFF1;CLIC4;DPYSL3;RDX;ZFAND5;FNDC3B;AK4;LSS;FERMT2;STRN3
PPP1R13L human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.95542952129545	0	0	1.396443259019278	2.3766612152586886	LAD1;KLF5;COL7A1;MICALL1;LYPD3;ITPR3;AGRN;RHCG;PTGES;BCL9L
PLXNA1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9525342803218274	0	0	1.396443259019278	2.3766612152586886	ARHGEF11;CLIC4;TMEM63B;IGSF3;MICALL1;UBR4;ITPR3;AGRN;LSS;BCL9L
PHF21A human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9496565332513688	0	0	1.396443259019278	2.3766612152586886	KDM6B;FAM129A;NLRC5;PTPRJ;CSF2RB;DENND3;MXD1;PPP1R18;MCL1;MLLT6
RC3H1 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9467961220066358	0	0	1.396443259019278	2.3766612152586886	MTF1;UBR4;ARHGEF2;FBXO32;ETV3;PALM2-AKAP2;PPP1R18;HBEGF;NFE2L2;STRN3
SMAD6 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9439528904090182	0	0	1.396443259019278	2.3766612152586886	BAMBI;UBR4;CRIM1;SIK1;ITPR3;AGRN;PALM2-AKAP2;PVR;MET;FERMT2
RNF166 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9411266841503085	0	0	1.396443259019278	2.3766612152586886	PARP10;KDM6B;SBNO2;NLRC5;CSF2RB;DENND3;PPP1R18;FBRS;MCL1;MLLT6
RNASE2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9383173507647853	0	0	1.396443259019278	2.3766612152586886	CCNA1;COL5A3;IL3RA;OSM;H1FX;DENND3;TMEM173;LYST;STX11;MCL1
NCOR2 human tf ARCHS4 coexpression	10/299	0.18232964762540782	0.9355247396017948	0	0	1.396443259019278	2.3766612152586886	ARHGEF11;SBNO2;UBR4;ITPR3;ARHGEF2;AGRN;FBRS;GRINA;BCL9L;MLLT6
ZFX human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	RAP2C;ERO1A;RNF144B;XRN1;WTAP;CEP350;EAF1;ARID5B;STRN3
POU1F1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	RALA;ADGRG2;XRN1;TNFAIP6;MAFF;MSANTD3;HIST2H2BE;HIST1H2BD;HIST1H2BC
CIC human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	ARHGEF11;KDM6B;SBNO2;ATG2A;ARHGEF2;FBRS;GRINA;BCL9L;MLLT6
GATA3 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	MUC1;MREG;IGSF3;BAMBI;TBC1D9;LYPD3;TSKU;GRINA;BCL9L
BACH2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	BTG1;IRF1;RAB12;BCL2;HIVEP2;PPM1K;STK4;IL7R;RASGRP1
ZNF451 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	HELB;MARCKS;SAMD8;XRN1;WTAP;CEP350;GPBP1;PHIP;STRN3
CREB1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	MGEA5;SAMD8;XRN1;CEP350;PHIP;MSANTD3-TMEFF1;STK4;LYST;RAB8B
EGR1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	NR4A2;NR4A1;MARCKS;GCH1;SLC41A2;DYNLT3;BHLHE41;CYSTM1;STRN3
HIF3A human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	DUSP4;NFKBIA;KLF6;DUSP1;SLCO4A1;TNFRSF18;DYNLT3;TNFAIP3;CD58
ZNF384 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	IRF1;ARHGEF2;UBE2Z;PPP1R18;FBRS;RELA;BCL9L;MCL1;MLLT6
KLF16 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SBNO2;CEBPB;ATG2A;H1FX;ARHGEF2;PPP1R18;FBRS;GRINA;BCL9L
GSC human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	DUSP4;ADAM19;TGIF1;PLSCR1;SERPINE2;TRIP10;SERPINB9;PTGR1;FERMT2
DMTF1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	MGEA5;SMG1;HELB;CEP350;GPBP1;BCL2;PHIP;CFLAR;STK4
LEF1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SLFN5;BTG1;NLRC5;HIVEP2;STK4;IL7R;CYTIP;RASGRP1;MLLT6
ZNF182 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	PPP1R15B;GPR132;BTG1;CEP135;TNIP2;PDE4B;CSF2RB;DCP1A;STK4
NFIB human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	FAM49A;SPAG9;MGEA5;MARCKS;SAMD8;BCL11A;AKT3;RAPGEF2;LRP12
GRHL3 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LAD1;SERPINB4;KLF5;MICALL1;IL36G;LYPD3;PI3;RHCG;NDRG1
BCL6B human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	EDN1;RALA;HEY1;RDX;CRIM1;LRRC32;THBS1;AKAP2;BMP6
FEV human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	NR4A2;KCNE1;GCH1;DYNLT1;SLC41A2;CYSTM1;INSM1;SYNGR3;CHMP5
HEYL human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	ADAM19;NR4A1;CLIC4;ANKRD1;LRRC32;FBXO32;PALM2-AKAP2;FERMT2;AKAP2
GFI1B human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SMIM3;RAP1B;SMOX;ITGB3;ELOVL7;TMEM140;HIST2H2BE;HIST1H2AC;BMP6
NPAS2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SERPINE2;SLCO4A1;CNKSR3;FNDC3B;CRIM1;ITPR3;PVR;MET;TM4SF1
RARG human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LAD1;COL7A1;MICALL1;LYPD3;ITPR3;AGRN;UBE2Z;GRINA;BCL9L
NR1D2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	PPTC7;NEK7;PDE4DIP;HIVEP2;WASL;FBXO32;AFF4;OPTN;RHOQ
GSX2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	PPP1R15A;SPAG9;MARCKS;TRIM16L;SNAI1;SLC1A3;CKB;CPEB2;RAB8B
FOXO4 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SLC6A6;SBNO2;ATG2A;FAM129A;PIM1;CSF2RB;FBRS;MCL1;MLLT6
SP6 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LAD1;KLF5;MICALL1;LYPD3;AGRN;UBE2Z;PTGES;BCL9L;B4GALT5
PBX2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	KDM6B;SLC6A6;SBNO2;CSF2RB;ARHGEF2;PPP1R18;FBRS;MCL1;MLLT6
FOXN3 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SMG1;PPTC7;SSPN;PDE4DIP;HIVEP2;CFLAR;RHOQ;MCL1;MLLT6
ZKSCAN2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	TMEFF1;TLE1;AKT3;DPYSL3;ZBTB10;PLAGL2;PHIP;MSANTD3-TMEFF1;INSM1
ZNF319 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	KDM6B;SBNO2;BCL3;CSF2RB;DENND3;ARHGEF2;MXD1;PPP1R18;FBRS
TSC22D4 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	PARP10;SBNO2;TAP1;CSF2RB;ARHGEF2;PPP1R18;FBRS;GRINA;MLLT6
ZBTB41 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SAMD8;XRN1;GCH1;DYNLT3;CYSTM1;WASL;CPEB2;LRP12;STRN3
FOXS1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LHFP;NCK2;TWIST1;LRRC32;IER5;FERMT2;CHST2;RELA;GEM
ZNF467 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	KDM6B;SBNO2;BCL3;CSF2RB;DENND3;CLEC4E;MXD1;PPP1R18;STX11
ZBTB37 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	HELB;XRN1;CEP350;KYNU;CNKSR3;FAM129A;CFLAR;STK4;LYST
ZNF787 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	GRAMD1A;SBNO2;CEBPB;TNIP1;BCL3;PIM3;H1FX;FBRS;GRINA
MYSM1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	MGEA5;ARL5B;CEP350;NFKBIZ;UBR4;CFLAR;STK4;FAM60A;KDM6A
DSP human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LAD1;SERPINB4;KLF5;IGSF3;COL7A1;MICALL1;LYPD3;ITPR3;MMP10
DEPDC5 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	SMG1;HELB;KYNU;REL;BCL2;DENND3;CFLAR;STK4;MCOLN2
PLEK2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	DUSP4;LAD1;KLF5;SLCO4A1;G0S2;ITPR3;MET;ARNTL2;HBEGF
PLEKHA4 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	MT2A;CLIC4;PLSCR1;SPSB1;C1QTNF1;C1S;AIFM2;ENTHD1;GEM
CBLL1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	RAP1B;NFKBIA;MGEA5;IFNG;PIM1;PMAIP1;STK4;CYTIP;ZNF267
KIAA1683 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	PTGER4;LMBR1L;KDM6B;NR4A1;CASZ1;HELB;CNKSR3;CFLAR;TRIM56
PRB4 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	CSRNP1;NR4A1;NR4A3;FAM129A;MSANTD3;CFLAR;FOXO3;ST3GAL1;MLLT6
SETDB2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	RAP1B;SAMD9L;HELB;BTG1;P2RX4;XRN1;N4BP2L1;STK4;LYST
MINK1 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	ARHGEF11;SBNO2;TMEM63B;ITPR3;ARHGEF2;FBRS;GRINA;BCL9L;MLLT6
CUL4B human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	CLIC4;SEC24A;GPD2;ZFAND5;NEK7;CRIM1;THBS1;FERMT2;AKAP2
ATMIN human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	GNA13;SIPA1L1;SEC24A;TMEM63B;IGSF3;GPD2;WASL;UBE2Z;FERMT2
SSH3 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	LAD1;SBNO2;MUC1;ATG2A;ITPR3;AGRN;FBRS;GRINA;BCL9L
ARID2 human tf ARCHS4 coexpression	9/299	0.28988528354780335	1.0	0	0	1.2567989331173501	1.5562564252606241	RAP2C;MARCKS;SAMD8;WTAP;GPBP1;ARRDC3;PHIP;FAM60A;STRN3
NFE2L3 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	TGIF1;SMG1;GFPT2;PMAIP1;AK4;UBE2Z;FAM60A;B4GALT5
MNT human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	LMBR1L;SBNO2;ATG2A;CFLAR;FBRS;FCAR;TRIM56;MLLT6
SREBF1 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	SBNO2;TMEM63B;ITPR3;AGRN;LSS;FBRS;GRINA;BCL9L
TFAP2C human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	TGIF1;MREG;KLF5;IGSF3;ZBTB10;LYPD3;CPEB2;SAT1
TRPS1 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	RNF144B;SMG1;MUC1;TFRC;IGSF3;KYNU;TBC1D9;FBXO32
HOXA13 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	H1F0;KLF5;UBR4;ARID5B;TNFRSF11B;NDRG1;MET;THBS1
MYF5 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	ADAM19;MT2A;CLIC4;FNDC3B;ANKRD1;CRIM1;FBXO32;TANK
GLI1 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	SLC6A6;GFPT2;FAM129A;PTPRJ;CSF2RB;DENND3;MXD1;MCL1
KLF9 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	PPTC7;C1S;PDE4DIP;HIVEP2;FBXO32;OPTN;RHOQ;MLLT6
TBX2 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	ARHGEF11;IGSF3;TWIST1;TBC1D9;UBE2Z;FERMT2;GRINA;BCL9L
PAX8 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	BHLHE41;UBR4;ITPR3;CFLAR;AGRN;SLC5A3;ST3GAL1;MET
IRF3 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	PARP10;SBNO2;BCL3;NLRC5;TAP1;PPP1R18;FBRS;MLLT6
FOXA1 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	CASZ1;CDKN1A;H1F0;MUC1;IGSF3;BAMBI;NDRG1;TSKU
ZNF236 human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	SMG1;HELB;CEP350;HIVEP1;UBR4;HIVEP2;CFLAR;LYST
PPARG human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	C1QTNF1;RAB20;KLF5;ACSL1;AIFM2;G0S2;MET;TSKU
CLOCK human tf ARCHS4 coexpression	8/299	0.4257053247099097	1.0	0	0	1.1171546072154224	0.9540588579592982	ERO1A;CLIC4;SIPA1L1;SAMD8;FNDC3B;HIVEP1;METTL21B;CD44
