Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ARNTL2 KD HUMAN GSE50588 CREEDSID GENE 2785 UP	8/307	0.012331544655543005	0.050407441410340724	0	0	2.6058631921824107	11.454318419420286	NR4A2;DUSP5;CXCL8;DUSP1;PDE4B;OPTN;HIST1H2AC;GRINA
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 UP	7/248	0.012589291209724539	0.05135381705966802	0	0	2.82258064516129	12.348532706740283	NFKBIA;MT2A;TFPI2;PARP9;NDRG1;MET;ETS2
TSHZ3 SIRNA BT549 HUMAN GSE79586 RNASEQ UP	7/248	0.012589291209724539	0.05124705236723628	0	0	2.82258064516129	12.348532706740283	MT2A;CXCL1;SOD2;SQSTM1;TM4SF1;ICAM1;BIRC3
GATA4 ABLATION S105 PHOSPHORYLATION SITE MOUSE GSE30314 CREEDSID GENE 837 UP	6/191	0.012596546350613323	0.05117020281016781	0	0	3.1413612565445024	13.74135895839084	CD274;IL15;CCL5;LONRF1;GBP4;IER3
RELA OE HEK293 HUMAN GSE57027 RNASEQ UP	8/310	0.013011768730925424	0.05274750139783019	0	0	2.5806451612903225	11.204905920132822	NFKBIA;PPP1R15A;GADD45B;CCL20;CKB;TNF;ATF3;IER3
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 DOWN	7/250	0.01310898999435662	0.05303182315898814	0	0	2.8	12.13647967008945	KDM6B;MT2A;ADM;CKB;NDRG1;MPZL1;IER3
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3091 UP	6/193	0.013204472185004186	0.05330795162523339	0	0	3.1088082901554404	13.45243431567655	TMEFF1;MT2A;DUSP1;RFTN1;LONRF1;SGPP2
ESRRA KD HUMAN GSE50588 CREEDSID GENE 2821 DOWN	8/311	0.01324451152302777	0.05335957523063451	0	0	2.572347266881029	11.123272121007833	NR4A2;PLSCR1;PDE4B;SLAMF7;DENND5A;NDRG1;MET;HIST1H2AC
AR KD HUMAN GSE22483 CREEDSID GENE 2194 UP	7/251	0.013374548216597202	0.053772824246606406	0	0	2.788844621513944	12.03219615728379	NFKBIA;HIST2H2AA4;ZNFX1;ACSL1;HIST1H2AC;HIST1H2BD;HIST1H2BC
PGR SIRNA HESC HUMAN GSE94036 RNASEQ UP	6/194	0.013516018892285146	0.05423025612929164	0	0	3.0927835051546393	13.310968182554102	MT2A;FAM129A;PDE4B;SQSTM1;CHST2;ETS2
ESR1 MUT HUMAN GSE1045 CREEDSID GENE 1193 UP	7/252	0.013643951162813873	0.05463160813249399	0	0	2.7777777777777777	11.92905276061482	DUSP5;MT2A;GFPT2;G0S2;NDRG1;GEM;IER3
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN	4/92	0.01369057791240266	0.0547064317397641	0	0	4.3478260869565215	18.656727940749708	NAMPT;SOD2;IGFN1;AKAP2
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2370 DOWN	8/313	0.013719131013216078	0.05470887683070689	0	0	2.5559105431309903	10.962208296279703	ISG20;SPHK1;SLC41A2;STAT4;TMCC3;G0S2;PARP9;UPB1
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 DOWN	6/196	0.014154481292442398	0.05633023246057361	0	0	3.061224489795918	13.033848997711015	NFKBIA;MT2A;KLF6;ACSL1;NAMPT;ADM
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 751 UP	8/317	0.014705516501385879	0.058404465131264814	0	0	2.5236593059936907	10.648662671019123	IL15RA;SOCS3;GADD45B;PIM3;AK4;CXCL1;SOD2;CXCL2
RUNX1 KD HUMAN GSE29639 CREEDSID GENE 1288 DOWN	8/317	0.014705516501385879	0.05828623746905577	0	0	2.5236593059936907	10.648662671019123	TMEFF1;HIST2H2AA4;NFKBIZ;FAM129A;PDE4B;CXCL3;HIST2H2BE;HIST1H2BD
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 DOWN	6/198	0.01481370070245473	0.058596416111932045	0	0	3.0303030303030303	12.764250919062563	DUSP4;CD274;IL15;CCL3;INHBA;INSM1
SRF KO MOUSE GSE23556 CREEDSID GENE 175 DOWN	7/258	0.015342720958525886	0.06056662829998727	0	0	2.7131782945736433	11.333255369973129	NFKBIA;DUSP5;GRAMD1A;TNIP1;IRF1;NINJ1;PIM1
AHR KO MOUSE GSE44715 CREEDSID GENE 1466 UP	8/320	0.015478491069302273	0.060979648920913176	0	0	2.5	10.42075972928732	NFKBIA;GCH1;IL1B;EBI3;RFTN1;LONRF1;OPTN;NFKB1
NFIA DEFICIENCY MOUSE GSE4623 CREEDSID GENE 667 DOWN	8/320	0.015478491069302273	0.06085719982669448	0	0	2.5	10.42075972928732	PLK3;MT2A;DUSP1;DENND5A;CKB;NDRG1;GRINA;HIST1H2BC
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 UP	7/260	0.01594103275920608	0.06255018465435973	0	0	2.6923076923076925	11.143081431204267	DUSP1;IRF1;AMPD3;CKB;INSM1;BMP6;BIRC3
GATA6 KD H1 HUMAN GSE92581 RNASEQ UP	8/322	0.016009932090287227	0.06269489406556478	0	0	2.484472049689441	10.272163959474513	KLF6;UBD;TFPI2;SLC1A3;INHBA;SQSTM1;ATF3;AKAP2
PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 DOWN	8/322	0.016009932090287227	0.06256975455645188	0	0	2.484472049689441	10.272163959474513	ISG20;SLC41A2;DPYSL3;AMPD3;PTGS2;NDRG1;MET;HIST2H2BE
XPA KO HELA HUMAN GSE100855 RNASEQ DOWN	8/322	0.016009932090287227	0.062445113611120304	0	0	2.484472049689441	10.272163959474513	NFKBIA;HIST2H2AA4;ADM;CKB;PTGS2;SOD2;IER3;GRINA
NRL KO MOUSE GSE4051 CREEDSID GENE 2726 UP	6/202	0.01619566001484445	0.06304394097229708	0	0	2.9702970297029703	12.246570216694288	DUSP5;SOCS3;CKB;HIST2H2BE;GEM;HIST1H2BC
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 UP	8/323	0.01628055384588904	0.06324865958383083	0	0	2.476780185758514	10.198845570201007	ISG20;BTG3;IL6;KLF6;KLF5;CCL5;MET;OPTN
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2947 DOWN	5/148	0.016661527009593093	0.06460053442531342	0	0	3.3783783783783785	13.833287125693339	IL6;CCL4;STAT4;CCL3;SLC2A6
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 UP	7/265	0.017509051333099983	0.06775241602808255	0	0	2.641509433962264	10.685004222305778	CSRNP1;CXCL6;CXCL8;IL15;CXCL1;INHBA;IER3
MYB KD HUMAN GSE49286 CREEDSID GENE 1839 DOWN	7/265	0.017509051333099983	0.06761878207141965	0	0	2.641509433962264	10.685004222305778	EHD1;BTG3;CD83;CXCL8;GADD45B;DUSP1;MSANTD3
KLF2 KD HUMAN GSE55667 CREEDSID GENE 2879 UP	8/328	0.01768351754733478	0.06815812471984548	0	0	2.4390243902439024	9.841761671377078	HIST2H2AA4;CXCL8;ACSL1;TAP1;PIM3;CYTIP;HIST1H2AC;BIRC3
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ UP	8/328	0.01768351754733478	0.06802421877737033	0	0	2.4390243902439024	9.841761671377078	EHD1;MT2A;EDN1;KLF6;DPYSL3;SQSTM1;MET;AKAP2
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 DOWN	6/207	0.018045342343750076	0.06927996139031892	0	0	2.898550724637681	11.637297592461707	NFKBIA;MT2A;G0S2;PIM3;ANGPTL4;SQSTM1
TET1 KD MOUSE GSE26900 CREEDSID GENE 2146 UP	7/267	0.01816572832732606	0.06960566744599693	0	0	2.6217228464419478	10.508438064851335	KLF5;DUSP1;GFPT2;PIM3;AK4;SOD2;NDRG1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 778 UP	8/331	0.01856592928320099	0.07100017487599128	0	0	2.416918429003021	9.634869213178664	NR4A2;GCH1;NAMPT;FAM129A;ZBTB10;NBN;RASGRP1;ATF3
MYC OE MOUSE GSE55272 CREEDSID GENE 1827 DOWN	6/209	0.018824188696712485	0.07184748824203323	0	0	2.8708133971291865	11.404629483287295	CD83;MMP7;CCL5;CCL3;CCR7;ATF3
PPARG OE MOUSE GSE2192 CREEDSID GENE 865 UP	7/269	0.018839567329964692	0.07176628955655812	0	0	2.6022304832713754	10.335528561036842	ACSL1;UBD;G0S2;PIM3;ANGPTL4;HIST1H2AC;HIST1H2BC
GTF2B KD HUMAN GSE50588 CREEDSID GENE 2798 DOWN	7/270	0.0191829885907041	0.07293260516621093	0	0	2.5925925925925926	10.250414750045259	GADD45B;IRAK2;SLAMF7;TANK;SQSTM1;NDRG1;FERMT2
MYB KO MOUSE GSE19528 CREEDSID GENE 2197 UP	6/210	0.019222106257494338	0.07293969777553083	0	0	2.857142857142857	11.290555127673974	SOCS3;TNIP1;IL2RA;STAT4;CCR7;TRAF1
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 DOWN	6/210	0.019222106257494338	0.07279861518795727	0	0	2.857142857142857	11.290555127673974	HELZ2;ISG20;ACSL1;CKB;GPR84;LRP12
MYC OE MOUSE GSE55272 CREEDSID GENE 1822 UP	4/102	0.019290119410394435	0.07291516178678051	0	0	3.9215686274509802	15.482989261996838	NR4A3;IL1B;CCL5;ICAM1
STAT1 DEFICIENT MOUSE GSE48970 CREEDSID GENE 1520 DOWN	6/211	0.019625733252906653	0.07404082024892336	0	0	2.8436018957345968	11.177953515088769	PLSCR1;CD83;GADD45B;KYNU;TM4SF1;GBP4
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ DOWN	7/272	0.019882964988269247	0.07486701047505998	0	0	2.5735294117647056	10.08281015153247	SOCS3;MMP1;TFPI2;LRRC32;PTGS2;SOD2;MMP10
IRF8 KO MOUSE GSE24972 CREEDSID GENE 2998 DOWN	7/273	0.020239571684611404	0.07606349588957606	0	0	2.564102564102564	10.000296401575094	SLFN5;GCH1;RIPK2;KYNU;TRAF1;CFLAR;GBP4
ETS2 KD HUMAN GSE43459 CREEDSID GENE 2888 DOWN	8/337	0.020424756960129527	0.07661240254393413	0	0	2.3738872403560833	9.236813145267018	GK;DUSP1;CCL20;PTGS2;CXCL2;ETS2;IDO1;CRLF2
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 DOWN	7/274	0.020600624754634908	0.0771243274752871	0	0	2.554744525547445	9.918626689876309	HELZ2;IL1RN;CD80;CCL5;TAP1;ARNTL2;HIST1H2BC
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 346 UP	7/275	0.02096614947609954	0.0783429783858834	0	0	2.5454545454545454	9.837790000244807	CCL4;MAP3K8;CYTIP;MET;GEM;IER3;IDO1
SP1 KD HUMAN GSE37935 CREEDSID GENE 2219 UP	7/276	0.021336170919676694	0.07957375744900375	0	0	2.536231884057971	9.757775495989913	ISG20;HIST2H2AA4;KYNU;ADM;NDRG1;TM4SF1;HIST1H2BD
PAX5 OE HUMAN GSE44244 CREEDSID GENE 575 UP	9/407	0.021641842407044004	0.0805603183136733	0	0	2.211302211302211	8.47620152506946	NR4A2;NR4A3;C1S;CCL20;GFPT2;NDRG1;HIST2H2BE;HIST1H2BD;IER3
ARNTL2 KD HUMAN GSE50588 CREEDSID GENE 2785 DOWN	7/277	0.02171071395218392	0.08066333570849359	0	0	2.527075812274368	9.678572515651982	ZC3H12A;ADM;CCR7;SERPINB9;GBP1;MCOLN2;CHST2
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 DOWN	7/278	0.022089803224136638	0.08191635362284003	0	0	2.5179856115107913	9.600170570697902	PLK3;MT2A;GADD45B;DUSP1;PDE4B;NDRG1;ICAM1
BNC2 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP	10/480	0.022976663875852257	0.08504406024370267	0	0	2.083333333333333	7.860992067115987	EHD1;CXCL8;TRIP10;SQSTM1;MET;MPZL1;ICAM1;IER3;NFKB2;BIRC3
KDM2B OE MOUSE GSE34691 CREEDSID GENE 354 UP	6/219	0.023064331952287628	0.08520747540109279	0	0	2.73972602739726	10.32730938654956	EDN1;DUSP1;BHLHE41;ADM;CHST2;IER3
LIN28A KD MOUSE GSE37113 CREEDSID GENE 1751 DOWN	6/219	0.023064331952287628	0.0850470093457235	0	0	2.73972602739726	10.32730938654956	IL1A;ACSL1;ZBTB10;CKB;LONRF1;ATF3
KDM2B OE MOUSE GSE34691 CREEDSID GENE 607 DOWN	6/220	0.02352084317507788	0.08656731379098212	0	0	2.727272727272727	10.22691356540116	EDN1;DUSP1;BHLHE41;ADM;CHST2;IER3
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 UP	7/283	0.024054290654513113	0.088364542404384	0	0	2.4734982332155475	9.219820936129977	KLF5;SLAMF7;TNFSF9;G0S2;AK4;HIST1H2AC;CES1
NFYC KD HUMAN GSE50588 CREEDSID GENE 2822 UP	7/283	0.024054290654513113	0.08819906573321475	0	0	2.4734982332155475	9.219820936129977	NR4A2;DUSP5;CD83;GADD45B;ACSL1;HIVEP1;PDE4B
BACH2 KO MOUSE GSE30883 CREEDSID GENE 2701 UP	7/285	0.024872747429119407	0.09102960647890804	0	0	2.456140350877193	9.072939610371314	DUSP5;MT2A;PTGIR;SLAMF7;SERPINB9;ETS2;GBP4
INSM1 DEFICIENCY MOUSE GSE46139 CREEDSID GENE 299 UP	7/285	0.024872747429119407	0.09085977512353693	0	0	2.456140350877193	9.072939610371314	KLF5;CKB;INSM1;MSC;NDRG1;ETS2;RAB8B
NR1I3 KNOCKIN BACKGROUND MOUSE GSE40120 CREEDSID GENE 3071 UP	7/285	0.024872747429119407	0.09069057628718026	0	0	2.456140350877193	9.072939610371314	PLK3;IL1RN;DUSP1;NAMPT;G0S2;ANGPTL4;CRLF2
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2298 DOWN	7/285	0.024872747429119407	0.09052200644278029	0	0	2.456140350877193	9.072939610371314	KLF5;CKB;INSM1;MSC;NDRG1;ETS2;RAB8B
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1339 UP	8/350	0.024900083808419283	0.09045336567140067	0	0	2.2857142857142856	8.440877965067813	LAD1;KLF6;GADD45B;IRF1;SERPINB9;CKB;PARP9;PTGS2
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 DOWN	8/350	0.024900083808419283	0.09028585943867584	0	0	2.2857142857142856	8.440877965067813	ISG20;NAMPT;RFTN1;NFKBIZ;SERPINB9;PIM3;CYTIP;IER5
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 UP	6/223	0.02492670752132282	0.09021532962430699	0	0	2.690582959641256	9.933135764417921	MT2A;SPHK1;GFPT2;CXCL1;IER5;MCOLN2
RUNX1 KO MOUSE GSE40155 CREEDSID GENE 1492 UP	7/286	0.025289067562549592	0.09135792303961643	0	0	2.4475524475524475	9.000587979551568	PLSCR1;DUSP1;IL15;PIM1;PDE4B;DENND5A;NFKB1
FOXO1 KO MOUSE GSE18308 CREEDSID GENE 1168 UP	6/224	0.025407538515788114	0.09161687000720649	0	0	2.6785714285714284	9.837614349191531	MT2A;TMCC3;SLC1A3;LSS;FERMT2;HIST1H2BC
EZH2 SHRNA HUVEC HUMAN GSE71164 SHEARSTRESS RNASEQ UP	8/352	0.025644991303482415	0.09230311208128414	0	0	2.272727272727273	8.32592499375588	DUSP4;MMP1;SPHK1;SLC7A11;PTGS2;MET;TM4SF1;MMP10
PRRX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP	8/352	0.025644991303482415	0.09213374857287811	0	0	2.272727272727273	8.32592499375588	EHD1;DUSP4;DUSP5;SQSTM1;LSS;MPZL1;IER3;BIRC3
GATA6 KO MOUSE GSE52317 CREEDSID GENE 357 UP	6/225	0.0258945228288954	0.09285984560252233	0	0	2.666666666666667	9.743263483808539	NR4A3;DPYSL3;FAM129A;IER5;ATF3;HIST2H2BE
THRB DOMNEG MOUSE GSE3067 CREEDSID GENE 2435 UP	6/225	0.0258945228288954	0.09269008354474806	0	0	2.666666666666667	9.743263483808539	NFKBIA;SOCS3;CXCL1;CXCL2;ICAM1;IER3
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1488 DOWN	6/225	0.0258945228288954	0.09252094105652772	0	0	2.666666666666667	9.743263483808539	MT2A;NAMPT;FAM129A;G0S2;AMPD3;HIST1H2BC
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1609 DOWN	7/288	0.026136004356578087	0.09321365488193059	0	0	2.4305555555555554	8.858017384014644	ABTB2;CD83;NR4A3;GCH1;MSC;ETS2;HIST1H2AC
CREB1 DEPLETION HUMAN GSE12056 CREEDSID GENE 68 DOWN	7/288	0.026136004356578087	0.09304417550941799	0	0	2.4305555555555554	8.858017384014644	TMEFF1;HIST2H2AA4;PIM1;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1608 DOWN	7/290	0.027002151109048966	0.09595319758896166	0	0	2.413793103448276	8.718231454524423	ABTB2;CD83;NR4A3;GCH1;MSC;ETS2;HIST1H2AC
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 UP	7/291	0.02744248276063063	0.09734127037194705	0	0	2.4054982817869415	8.649361169834595	DUSP4;CCL5;G0S2;ADM;CCR7;ATF3;GEM
RORA KO MOUSE GSE23736 CREEDSID GENE 1155 DOWN	7/292	0.027887681855757764	0.09874155709506999	0	0	2.3972602739726026	8.581161434030578	MT2A;UBD;ANGPTL4;SOD2;SQSTM1;CRLF2;HIST1H2BC
STAT3 SIRNA MDAMB468 HUMAN GSE85579 RNASEQ UP	8/358	0.02797299745033222	0.09886485380460376	0	0	2.2346368715083798	7.992213655622891	EHD1;KLF6;ADORA2A;HIVEP2;ZSWIM4;SQSTM1;MET;IER3
AHR KO MOUSE GSE19411 CREEDSID GENE 1468 DOWN	8/358	0.02797299745033222	0.09868671893288375	0	0	2.2346368715083798	7.992213655622891	EDN1;DUSP1;TFPI2;ADM;DENND5A;AMPD3;SQSTM1;IER3
VDR KO MOUSE GSE2421 CREEDSID GENE 2719 UP	7/293	0.02833776952121518	0.09979379986068224	0	0	2.3890784982935154	8.513623981075957	DUSP1;IRF1;CCL5;DENND5A;PARP9;SQSTM1;RAB8B
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 DOWN	7/293	0.02833776952121518	0.09961463684477437	0	0	2.3890784982935154	8.513623981075957	ABTB2;CD83;NR4A3;GCH1;MSC;ETS2;HIST1H2AC
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2947 UP	8/360	0.028780556650481418	0.10098983856925199	0	0	2.2222222222222223	7.884567191414661	HELZ2;IL15;KYNU;RNF19B;N4BP2L1;DENND5A;INSM1;CXCL3
GFI1B KO MOUSE GSE20655 CREEDSID GENE 3013 DOWN	6/231	0.02894721003118788	0.10139291098580656	0	0	2.5974025974025974	9.200731043082866	ISG20;MT2A;SPHK1;KYNU;CCL3;AK4
CBX2 KO MOUSE GSE29485 CREEDSID GENE 381 DOWN	7/296	0.029717571388389617	0.1039053656758337	0	0	2.364864864864865	8.31490454464476	DUSP4;IL15;SLC41A2;FAM129A;RNF19B;ADM;GEM
MYC KD HUMAN GSE5823 CREEDSID GENE 139 UP	6/233	0.03001523545363556	0.10475905707347313	0	0	2.575107296137339	9.028455393416772	DUSP4;PLK3;CCL20;MMP1;BCL3;MAP3K8
BACH2 KO MOUSE GSE30883 CREEDSID GENE 2701 DOWN	6/233	0.03001523545363556	0.10457265305732816	0	0	2.575107296137339	9.028455393416772	GADD45B;CD80;KYNU;IL2RA;RFTN1;NFKBIZ
PPARD KO HCT116 HUMAN GSE89729 RNASEQ DOWN	4/117	0.030024696421709105	0.10441981455365262	0	0	3.418803418803419	11.985418878351656	DUSP5;KLF6;SQSTM1;NFKB2
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 DOWN	5/173	0.03016441331695149	0.10471971857196988	0	0	2.890173410404624	10.118764209277291	CYP27B1;CD83;MSC;SQSTM1;HIST1H2AC
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 UP	7/297	0.030187419482043124	0.10461410149706273	0	0	2.356902356902357	8.249936061899293	IL1A;MT2A;IL1B;NAMPT;SLC7A11;SQSTM1;TM4SF1
ESR2 KO MOUSE GSE9371 CREEDSID GENE 2431 DOWN	7/297	0.030187419482043124	0.1044292709290467	0	0	2.356902356902357	8.249936061899293	NR4A2;RFTN1;BCL3;ATF3;GEM;ICAM1;HBEGF
GATA3 KO MOUSE GSE39864 CREEDSID GENE 1162 UP	7/298	0.030662257913603448	0.10588483420605917	0	0	2.348993288590604	8.185590386698417	PLSCR1;IL6;DUSP1;EBI3;RNF19B;TNFAIP3;TNFRSF4
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 DOWN	7/298	0.030662257913603448	0.10569841724442879	0	0	2.348993288590604	8.185590386698417	IL32;CSRNP1;DUSP1;IRAK2;PIM1;ADM;TNF
MYC KD HUMAN GSE57538 CREEDSID GENE 1754 DOWN	7/298	0.030662257913603448	0.10551265552695176	0	0	2.348993288590604	8.185590386698417	DUSP4;SLFN5;MMP7;TNFAIP6;G0S2;TANK;GEM
SATB1 KO MOUSE GSE44107 CREEDSID GENE 1504 DOWN	4/118	0.03084342131404344	0.10594985777701238	0	0	3.389830508474576	11.792650165729073	ISG20;IL1B;IL36G;INHBA
E2F1 SHRNA NKI HUMAN GSE95304 RNASEQ DOWN	4/118	0.03084342131404344	0.1057643063623416	0	0	3.389830508474576	11.792650165729073	KLF6;NAMPT;SLC7A11;PTGS2
BACH2 KO MOUSE GSE42598 CREEDSID GENE 2778 UP	6/235	0.031108831623939154	0.10648792363579171	0	0	2.553191489361702	8.86024729803563	ABTB2;PLK3;LAD1;KLF6;RNF19B;CHST2
NFE2L2 KO MOUSE GSE48879 CREEDSID GENE 2834 UP	6/235	0.031108831623939154	0.10630208083712542	0	0	2.553191489361702	8.86024729803563	PLK3;DUSP1;KYNU;CCL5;CXCL1;MET
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 2187 DOWN	7/299	0.03114210624150694	0.10623039028026235	0	0	2.341137123745819	8.121859979716405	LAD1;SOCS3;BCL3;CXCL3;MCOLN2;ATF3;AK8
ERG KD HUMAN GSE14801 CREEDSID GENE 827 DOWN	8/368	0.032172134129791634	0.10955311065414264	0	0	2.1739130434782608	7.470988262613436	MT2A;EDN1;PLSCR1;MMP1;TMCC3;PIM3;TM4SF1;MMP10
NFE2L2 MUT MOUSE GSE35160 CREEDSID GENE 624 DOWN	6/237	0.032228190661663284	0.10955346756169568	0	0	2.531645569620253	8.695984109011112	PLK3;DUSP1;IL36G;SLC7A11;AMPD3;SQSTM1
IRF8 KO MOUSE GSE24972 CREEDSID GENE 2997 DOWN	5/177	0.03281626659266886	0.11135918542191618	0	0	2.8248587570621466	9.65206484130706	ZC3H12C;SLFN5;KYNU;HIVEP2;GBP4
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 382 UP	6/239	0.033373496928233735	0.11305416433474336	0	0	2.510460251046025	8.535547780252804	CD83;CKB;INSM1;BMP6;IER3;CRLF2
TFEB OE HUMAN GSE16267 CREEDSID GENE 2976 DOWN	6/239	0.033373496928233735	0.11285890671067643	0	0	2.510460251046025	8.535547780252804	HIST2H2AA3;NFKBIA;IL6;KYNU;MB21D2;HIST1H2AC
EGR2 KD MOUSE GSE53388 CREEDSID GENE 2344 UP	5/178	0.033501235070519525	0.11309554873806418	0	0	2.8089887640449436	9.539811722061836	ZNFX1;IRAK2;EBI3;ANGPTL4;CXCL3
CEBPG KD HUMAN GSE50588 CREEDSID GENE 2784 UP	7/304	0.03361716204761651	0.11329157192639092	0	0	2.302631578947368	7.812180911287146	CSRNP1;SLFN5;CXCL8;DUSP1;TNFSF9;TRAF1;GRINA
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 UP	6/240	0.03395593575255307	0.1142366360884861	0	0	2.5	8.456729005468928	HELZ2;ISG20;CD274;CD40;PARP9;HIST1H2BC
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 UP	5/179	0.0341950566627888	0.114843775207102	0	0	2.793296089385475	9.42925750666062	ZC3H12C;CCL20;DPYSL3;PTGS2;HBEGF
DLX5 KO MOUSE GSE22381 CREEDSID GENE 29 UP	5/179	0.0341950566627888	0.11464712490708984	0	0	2.793296089385475	9.42925750666062	MT2A;CD83;CKB;BMP6;CRLF2
ZXDC DEPLET MOUSE GSE45417 CREEDSID GENE 1257 UP	6/241	0.03454492697919024	0.11562216585513588	0	0	2.489626556016597	8.378824657672302	CYP27B1;DUSP5;MT2A;TNFAIP6;NINJ1;RNF19B
AIRE KO MOUSE GSE2585 CREEDSID GENE 272 DOWN	6/241	0.03454492697919024	0.11542485840487114	0	0	2.489626556016597	8.378824657672302	SOCS3;UBD;CCL5;NFKBIZ;ADM;ATF3
HOXA11 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP	10/515	0.03480940568645936	0.116110419649212	0	0	1.9417475728155338	6.520131359949101	HELZ2;HIST2H2AA3;PLSCR1;ZNFX1;PARP9;IER5;SQSTM1;HIST1H2AC;HIST1H2BD;GRINA
DLX5 OE MOUSE GSE22381 CREEDSID GENE 372 UP	6/242	0.03514049143805006	0.11701544597908506	0	0	2.479338842975207	8.301821184729965	HELZ2;IL6;TNFAIP6;DUSP1;UBD;GEM
EHF OE A549 HUMAN GSE63397 RNASEQ UP	7/307	0.035163506854837115	0.11689328764307483	0	0	2.2801302931596092	7.633298142892936	DUSP4;C1S;CCL5;PTGS2;SQSTM1;CES1;GRINA
KDM2B OE MOUSE GSE34691 CREEDSID GENE 354 DOWN	7/308	0.03568927948690534	0.11844001565315367	0	0	2.272727272727273	7.574783931314558	MT2A;IRF1;CCL5;SLC7A11;ETS2;GEM;NFKB2
NFYC KD HUMAN GSE50588 CREEDSID GENE 2822 DOWN	7/308	0.03568927948690534	0.11823960953529723	0	0	2.272727272727273	7.574783931314558	BTG3;EDN1;TNFAIP3;ADM;TNF;SQSTM1;MCOLN2
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 UP	7/309	0.03622024251102982	0.11979600479154795	0	0	2.26537216828479	7.51681550723015	NFKBIA;MT2A;KLF6;GADD45B;GCH1;TNFAIP3;NDRG1
KDM2B OE MOUSE GSE34691 CREEDSID GENE 607 UP	7/309	0.03622024251102982	0.11959398792006136	0	0	2.26537216828479	7.51681550723015	MT2A;IRF1;CCL5;SLC7A11;ETS2;GEM;NFKB2
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 DOWN	7/309	0.03622024251102982	0.11939265124006126	0	0	2.26537216828479	7.51681550723015	DUSP4;HIST2H2AA4;G0S2;SLC2A6;LSS;HIST2H2BE;CES1
SATB1 OE MOUSE GSE17490 CREEDSID GENE 2218 DOWN	5/182	0.0363298735514335	0.11955276035917108	0	0	2.7472527472527473	9.107458553049934	ADM;SOD2;IER5;NDRG1;IER3
TCF3 KO MOUSE GSE19923 CREEDSID GENE 2167 DOWN	6/244	0.0363514209236416	0.11942295665854069	0	0	2.459016393442623	8.150463899281203	NFKBIA;CSRNP1;SQSTM1;RASGRP1;ETS2;GBP4
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 DOWN	6/245	0.03696682512377287	0.12124127904915792	0	0	2.4489795918367343	8.076084212612868	CCL20;ZC3H12A;CCL3;IL36G;SLC7A11;CXCL3
