Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TCF3 KO MOUSE GSE19923 CREEDSID GENE 2167 DOWN	7/244	0.07454586260416889	0.2688044180091394	0	0	1.9189648555293601	4.982286628392948	LDHB;CD52;LPAR6;ABCC5;DOCK2;CORO1A;MXD4
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2313 DOWN	7/244	0.07454586260416889	0.2683102922407402	0	0	1.9189648555293601	4.982286628392948	C1QA;SWSAP1;CEBPA;REEP4;LDHD;DNPH1;ARHGAP4
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2229 DOWN	8/294	0.07520074547553933	0.2701707516350569	0	0	1.8201260437285283	4.709747475415875	GLRX5;ROGDI;IDH2;FFAR4;ERP29;SLC25A5;PRKACB;SORL1
GATA4 KO MOUSE GSE66016 CREEDSID GENE 2656 DOWN	8/294	0.07520074547553933	0.26967593340861906	0	0	1.8201260437285283	4.709747475415875	TPST2;TMEM256;NDUFS7;PON2;ENC1;PRKACB;ZWINT;APRT
HSF1 KD HUMAN GSE3697 CREEDSID GENE 780 DOWN	7/245	0.07581182657076743	0.2713703042514856	0	0	1.9111323459149545	4.929767749915225	SULT1A1;BACE1;PAQR4;SH3TC1;PCYOX1L;COTL1;SORL1
TCF4 KD HUMAN GSE18560 CREEDSID GENE 1275 UP	9/346	0.07664597883305536	0.2738555229108073	0	0	1.7399037253271987	4.469043870326653	SULT1A1;VAMP8;TST;COTL1;MFSD1;METTL7B;S100A4;GPD1L;VCL
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY7 RNASEQ DOWN	4/107	0.07678722057968676	0.27386043332427445	0	0	2.5005469946550805	6.418196608948972	RNASET2;LST1;S100A4;CORO1A
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 UP	6/198	0.07744332921304921	0.2756982519984552	0	0	2.0269585486976793	5.185383289889349	SCARB1;ARHGDIB;SORD;NPL;GPAT2;ACSF2
GFI1 KO MOUSE GSE20282 CREEDSID GENE 174 DOWN	6/198	0.07744332921304921	0.2751978921944653	0	0	2.0269585486976793	5.185383289889349	LDHB;HHEX;LMO2;KCTD12;MCM6;DOCK2
NFE2L2 KO MOUSE GSE867 CREEDSID GENE 726 DOWN	6/198	0.07744332921304921	0.27469934528831585	0	0	2.0269585486976793	5.185383289889349	QDPR;DAP;WDR92;LST1;REEP6;MXD4
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3055 UP	7/247	0.07838154565974667	0.27752453237212293	0	0	1.8956575900775867	4.8266603561904535	SULT1A1;SCARB1;RXRA;PMVK;POLD2;SLC37A4;ACAT1
EZH2 SHRNA HUVEC HUMAN GSE71164 RNASEQ UP	7/247	0.07838154565974667	0.277023585562787	0	0	1.8956575900775867	4.8266603561904535	FCGRT;HEXB;SLC40A1;PRCP;KCTD12;VASH1;VCL
NFE2L2 KO MOUSE GSE867 CREEDSID GENE 1362 UP	8/297	0.07868134939437955	0.2775821299354868	0	0	1.8017409321757147	4.580654500765624	QDPR;HES6;GSTK1;CEBPA;HHEX;SAMM50;TST;SLC37A4
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 DOWN	7/248	0.07968528448880832	0.2806183219947602	0	0	1.888013809472435	4.776052547622429	CDCA7L;RRS1;SLC40A1;FRMD4A;SLC37A4;APPL2;ACAT1
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ DOWN	8/298	0.0798626540027247	0.2807380189180161	0	0	1.7956948216650581	4.5385233906437605	MRC2;PACS2;TTC3;DHCR24;TGFBI;RNASE1;VCL;CDC25B
SOX17 OE HUMAN GSE10809 CREEDSID GENE 151 DOWN	9/349	0.07987288333869104	0.28027079852537107	0	0	1.724947532845876	4.359492443152235	EEF1B2;GGCT;POP5;LDHB;APEX1;CDCA7L;SNURF;MCM6;ZWINT
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2414 UP	6/200	0.0803822534446577	0.28155358183298707	0	0	2.0066889632107023	5.058786332029907	FOCAD;DBP;CHN2;TOP1MT;LDHD;APPL2
GLI1 SIRNA HCT116 HUMAN GSE56788 RNASEQ UP	7/249	0.08100159604091788	0.28321629472878074	0	0	1.8804314246954372	4.726062763982949	EEF1B2;LDHB;AHCY;APEX1;MLEC;LTA4H;SLC25A5
JUND KD HUMAN GSE50588 CREEDSID GENE 2812 UP	8/299	0.08105450723623982	0.2828961232951115	0	0	1.7896891533651749	4.496832781346645	P2RY11;PON2;IL16;S100A4;LRMP;ATP6V0E2;SLC12A9;MXD4
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1657 DOWN	8/299	0.08105450723623982	0.2823927494102448	0	0	1.7896891533651749	4.496832781346645	ZCCHC24;RNF125;MBLAC2;FFAR4;ELMO1;REEP6;CLYBL;PTGS1
TET1 KD MOUSE GSE26900 CREEDSID GENE 2146 DOWN	8/299	0.08105450723623982	0.2818911637096937	0	0	1.7896891533651749	4.496832781346645	GSTM2;NAA10;GLRX5;NT5DC2;STAB1;SNURF;SLC25A5;APRT
NFE2L2 KD HUMAN GSE38332 CREEDSID GENE 2212 UP	10/403	0.08197801376321186	0.2845974307595192	0	0	1.6597923599757671	4.151645588701221	HLA-DMA;DAP;RNF125;HLA-DMB;TST;AMDHD1;MLEC;S100A4;AIG1;ZBED3
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 DOWN	7/250	0.08233046820786634	0.28531514469203945	0	0	1.8729096989966556	4.676681796670928	NISCH;SCARB1;SAMM50;NDUFS7;GLRX5;HMBS;APRT
NRL KO MOUSE GSE4051 CREEDSID GENE 2726 UP	6/202	0.08338300310582017	0.2884521556204874	0	0	1.9868207556541606	4.9358802412222	HEXB;ARHGDIB;FFAR4;LY86;ABHD14B;OSGEP
PDX1 KO MOUSE GSE29048 CREEDSID GENE 387 DOWN	6/203	0.08490648152900432	0.2932043930049214	0	0	1.9770334612913323	4.875769501914774	SCARB1;GATM;TMEM117;CLEC11A;SLC40A1;RNASE1
TP53 KD HUMAN GSE1676 CREEDSID GENE 1784 DOWN	6/203	0.08490648152900432	0.29268818808765923	0	0	1.9770334612913323	4.875769501914774	EEF1B2;DCXR;PRCP;SLC25A5;DNPH1;ZWINT
ESR2 KO MOUSE GSE9371 CREEDSID GENE 2431 UP	5/156	0.08526791675826675	0.29341754132282305	0	0	2.1438984649686987	5.278185870954801	TMEM86A;DBP;MTHFD1L;TMEM117;EMB
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1508 UP	8/303	0.08592732099816369	0.29516788511299036	0	0	1.7660628939148095	4.334365940953308	QDPR;FIS1;GSTM2;DAP;GLRX5;S100A4;SLC25A5;PTGS1
IRF8 KD HUMAN GSE50588 CREEDSID GENE 2826 DOWN	8/303	0.08592732099816369	0.29465095361541943	0	0	1.7660628939148095	4.334365940953308	KIAA0930;PCYOX1L;CAMK1;ITGAE;DGCR6;PLXDC2;MIF4GD;TMEM241
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1509 DOWN	8/303	0.08592732099816369	0.2941358295706372	0	0	1.7660628939148095	4.334365940953308	QDPR;FIS1;GSTM2;DAP;GLRX5;S100A4;SLC25A5;PTGS1
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY4 RNASEQ UP	11/460	0.08600034618941399	0.29387203811321566	0	0	1.5995346808201252	3.924304715728184	KIAA0930;MRC2;EEF1B2;LDHB;MS4A6A;CEBPA;CARD9;CAT;MLEC;MCM6;BRI3BP
STAT1 KO MOUSE GSE48970 CREEDSID GENE 1519 UP	6/204	0.0864453144722438	0.2948779194018351	0	0	1.9673421207948063	4.816532102305084	EEPD1;MGST2;F13A1;DHCR24;EMB;PTGS1
MYC MYC  VS WT MOUSE GSE55272 CREEDSID GENE 1820 UP	7/254	0.08777126681724368	0.2988802442228924	0	0	1.8434150580675743	4.485067712257995	CD4;DBP;PARVG;NT5DC2;TBXAS1;TREM2;RNASE1
PAX7 OE H9 HUMAN GSE98976 PROLIFMYOG RNASEQ DOWN	6/205	0.08799946311184809	0.2991370638420114	0	0	1.957745329961661	4.758152342979235	EEF1B2;LDHB;OLFML3;MLEC;DHCR24;TGFBI
NME2 INDUCTION HUMAN GSE40194 CREEDSID GENE 2959 DOWN	8/305	0.08842687804392386	0.3000690246273881	0	0	1.7544821536268436	4.255635603323557	LDHB;AHCY;PON2;TECR;LTA4H;TGFBI;SLC25A5;VCL
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1545 UP	5/158	0.08886627205290776	0.30103834027611315	0	0	2.116760509715931	5.123878329516986	SULT1A1;MTHFD1L;TBC1D10C;PRCP;SSBP4
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1598 DOWN	5/158	0.08886627205290776	0.30051841222727704	0	0	2.116760509715931	5.123878329516986	FCGRT;CHN2;NUDT1;SORD;FLI1
ZNF207 OE HUMAN GSE9951 CREEDSID GENE 1581 UP	6/206	0.08956888634737319	0.30237220597958053	0	0	1.948241711855051	4.700614871371988	GAS2L3;RACGAP1;SCFD2;PCED1B;TACC3;NCAPH
PPARA DEFICIENCY MOUSE GSE6864 CREEDSID GENE 659 UP	8/306	0.08969241393058525	0.30226806622390007	0	0	1.7487485518176056	4.216878195394925	VAMP8;PYCARD;QDPR;NDUFS7;DCXR;SLC40A1;HADH;APRT
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 DOWN	8/306	0.08969241393058525	0.301748705285371	0	0	1.7487485518176056	4.216878195394925	RACGAP1;SH3TC1;RRS1;LRMP;EMB;PRKACB;BRI3BP;SNX5
DEAF1 OE MOUSE GSE12367 CREEDSID GENE 1682 DOWN	5/159	0.09069472424119529	0.30459737575344836	0	0	2.1034475505353276	5.048812794606914	DUSP23;KCTD12;KBTBD7;STK32C;FLI1
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 UP	8/308	0.0922549451511118	0.3093068195306111	0	0	1.737393041740868	4.1405540399151075	GATM;MGMT;IGFLR1;ELMO1;MTFR2;KBTBD7;SORL1;SNX5
TAL1 KD JURKAT HUMAN GSE72299 RNASEQ DOWN	5/160	0.09254256953486323	0.30974077119532	0	0	2.0903010033444818	4.9750972599095675	ARHGDIB;HADH;SLC25A5;CORO1A;CDC25B
NR2C2 KD HUMAN GSE16219 CREEDSID GENE 2628 UP	6/208	0.09275338077942968	0.3099165862903128	0	0	1.9295086184718293	4.588007064008532	MZT2A;DCXR;NME4;S100A4;MCM6;APRT
ZFX KO MOUSE GSE7069 CREEDSID GENE 177 DOWN	6/208	0.09275338077942968	0.30938861936307205	0	0	1.9295086184718293	4.588007064008532	EXOSC5;AHCY;CCNE1;APEX1;TECR;LGR4
ZFX KO MOUSE GSE7069 CREEDSID GENE 178 DOWN	8/309	0.09355191516363973	0.3115215134190588	0	0	1.731770410537823	4.102977570344555	AHCY;CCNE1;GLRX5;HMBS;RRS1;SLC40A1;MCM6;SLC25A5
YY1 KD HUMAN GSE14964 CREEDSID GENE 515 DOWN	11/468	0.09415422249292422	0.31299485168276	0	0	1.5721922076437127	3.7148090414564514	GGCT;POP5;IMPA2;HEXB;APEX1;CDCA7L;HLTF;ERP29;DHCR24;MCM6;SLC25A5
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 UP	6/209	0.09436835842065053	0.31317499286039613	0	0	1.920276519818854	4.532907679326743	EEF1B2;CD52;DBP;CAT;KCTD12;CD36
JUN KO MOUSE GSE27028 CREEDSID GENE 321 UP	6/209	0.09436835842065053	0.31264508593508245	0	0	1.920276519818854	4.532907679326743	TSPAN15;RNF125;GPR34;TRIM32;CLYBL;TPCN1
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 DOWN	6/209	0.09436835842065053	0.3121169692358678	0	0	1.920276519818854	4.532907679326743	EEF1B2;CD52;DBP;CAT;KCTD12;CD36
POU1F1 MUT MOUSE GSE3129 CREEDSID GENE 1729 DOWN	6/209	0.09436835842065053	0.3115906337059591	0	0	1.920276519818854	4.532907679326743	HES6;C1QA;SCARB1;CEBPA;DAP;C1QC
JUN KO MOUSE GSE27028 CREEDSID GENE 1516 DOWN	6/209	0.09436835842065053	0.31106607034955175	0	0	1.920276519818854	4.532907679326743	TSPAN15;RNF125;GPR34;TRIM32;CLYBL;TPCN1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 778 DOWN	7/259	0.09485278254366906	0.31213739196723367	0	0	1.8078278947844166	4.2582106965156905	SULT1A1;ZCCHC24;BACE1;TST;COTL1;ABHD14A;SPATA20
BHLHA15 KO MOUSE GSE3644 CREEDSID GENE 785 UP	10/416	0.09600374830592476	0.31539486440100784	0	0	1.6079238487265244	3.7679573633636942	EEF1B2;GSTK1;GSTM2;GATM;DAP;AHCY;TECR;HADH;SLC25A5;ACAT1
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 UP	10/416	0.09600374830592476	0.314866564795646	0	0	1.6079238487265244	3.7679573633636942	GAS2L3;RACGAP1;LPAR6;IMPA2;S100A4;ESYT1;ITGAE;HADH;CAMK2G;NCAPH
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 DOWN	9/363	0.09600977075923788	0.3143597510812504	0	0	1.6584206307526466	3.886185876809217	APBB1IP;SASH3;POP5;MZT2A;SH3TC1;ARHGDIB;ITGAE;ARHGAP15;CDC25B
ESRRA KD HUMAN GSE50588 CREEDSID GENE 2821 DOWN	8/311	0.096177192687602	0.31438220915246196	0	0	1.720633623331792	4.028972083439331	TRAPPC6A;NDUFS7;TBXAS1;ICAM3;LRMP;ARHGAP15;CLYBL;STX10
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1658 DOWN	7/260	0.09630625539893559	0.3142794134518598	0	0	1.8008747105737073	4.214446625705754	QDPR;LDHB;AHCY;APEX1;NT5DC2;TECR;SLC25A5
FOXO1 KO MOUSE GSE40655 CREEDSID GENE 508 UP	8/312	0.09750546846606953	0.31766340641691204	0	0	1.7151187719749592	3.9925337719229237	GAS2L3;CCNE1;GCNT1;CABLES1;KCTD12;CENPP;TM6SF1;NCAPH
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1544 UP	6/211	0.0976435240456506	0.31758475096575395	0	0	1.9020748466452155	4.425047679073329	LYL1;HIRIP3;APEX1;ARHGDIB;SLC25A5;SORL1
AIRE KO MOUSE GSE2585 CREEDSID GENE 273 DOWN	7/261	0.0977720542004217	0.31747542640866616	0	0	1.7939748074680608	4.171200402368619	VAMP8;LDHB;CD52;GATM;WDR92;ALOX15;KCTD12
SP1 KD HUMAN GSE37935 CREEDSID GENE 2219 DOWN	8/314	0.10019320688334728	0.32479850840661256	0	0	1.7041944485865839	3.9207632885925023	EEF1B2;GGCT;LDHB;MZT2A;RACGAP1;IMPA2;HLTF;GPD1L
SATB1 KO MOUSE GSE44107 CREEDSID GENE 1504 DOWN	4/118	0.10096441502466014	0.3267575613525365	0	0	2.267445156170285	5.199222608040249	SASH3;CD52;LY86;CD36
PAX5 SIRNA T47D HUMAN GSE79586 RNASEQ UP	6/213	0.10097861058458409	0.3262642236379796	0	0	1.884214988930237	4.320215857475945	RACGAP1;ABCC5;SLC40A1;METTL7A;RNASE1;SORL1
STAT3 KO MOUSE GSE38375 CREEDSID GENE 2479 DOWN	6/213	0.10097861058458409	0.32572672079837833	0	0	1.884214988930237	4.320215857475945	CD52;DAP;RNF125;ARHGDIB;EMB;SLC25A5
IRF9 KD HUMAN GSE50588 CREEDSID GENE 2809 DOWN	7/264	0.10224309531826453	0.3292631260413848	0	0	1.7735887301104694	4.044495311777465	SULT1A1;NAAA;CAT;TBC1D10C;S100A4;ITGAE;CLYBL
MYC KD HUMAN GSE22139 CREEDSID GENE 712 DOWN	8/316	0.10292239928061726	0.330906498836533	0	0	1.6934084077727445	3.850438135129352	EEF1B2;GGCT;LDHB;AHCY;CDCA7L;GLRX5;RRS1;WDR77
TET1 DEPLETION HUMAN GSE51901 CREEDSID GENE 2987 DOWN	8/316	0.10292239928061726	0.33036402916630914	0	0	1.6934084077727445	3.850438135129352	HLA-DMA;ANAPC15;CABLES1;METTL7B;AIG1;PLXDC2;SORL1;FLI1
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 UP	7/265	0.10375787961453468	0.3325007009578706	0	0	1.766895942449675	4.003247610940462	SLC46A3;FZD2;IMPA2;REEP4;EMB;TM6SF1;TLR4
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1659 DOWN	7/265	0.10375787961453468	0.3319573991589198	0	0	1.766895942449675	4.003247610940462	CD52;RNF125;MBLAC2;MGST2;CLYBL;ZBED3;CEP78
DNMT1 INHIBITION HUMAN GSE45804 CREEDSID GENE 2762 UP	8/317	0.10430248862644687	0.3331554204414078	0	0	1.68806642541384	3.815806728189352	PKIB;GCNT1;MGST2;MFSD1;CD36;NPL;MTFR2;SORL1
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP	6/215	0.104373156587312	0.3328381768696366	0	0	1.8666874076378626	4.218308017246964	PKIB;LPCAT4;DCXR;FFAR4;COTL1;CDC25B
GATA4 INACTIVATION MOUSE GSE5298 CREEDSID GENE 546 DOWN	6/215	0.104373156587312	0.3322969765820437	0	0	1.8666874076378626	4.218308017246964	EEF1B2;TMEM86A;ENC1;GCNT1;FRMD4A;TRIM32
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1261 DOWN	6/215	0.104373156587312	0.3317575334382417	0	0	1.8666874076378626	4.218308017246964	GSTM2;GAS2L3;PARVG;SLC40A1;MGST2;NPL
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2895 DOWN	7/266	0.10528482344134846	0.3341129405156568	0	0	1.760253476500616	3.9624819522835226	PKIB;CEBPA;RACGAP1;DCXR;NUDT1;TGFBI;BRI3BP
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 961 UP	4/120	0.10569816202093515	0.3348818790242573	0	0	2.229654403567447	5.0104075248503825	PKIB;CDCA7L;KCTD12;NPL
KLF1 OE MOUSE GSE46600 CREEDSID GENE 252 DOWN	5/167	0.10601192532799453	0.3353333599228001	0	0	2.002683596018665	4.494429912290029	EEF1B2;QDPR;CD52;ARHGDIB;CORO1A
GATA3 OE HUMAN GSE24249 CREEDSID GENE 649 DOWN	6/216	0.10609257347605584	0.3350471917195441	0	0	1.8580453363062057	4.1684192332314005	ZCCHC24;AFAP1L1;ARHGDIB;KCTD12;TGFBI;DEF6
OVOL2 KO MOUSE GSE53923 CREEDSID GENE 1486 DOWN	6/216	0.10609257347605584	0.3345076632304627	0	0	1.8580453363062057	4.1684192332314005	RACGAP1;NDUFS7;TECR;FFAR4;EMB;NCAPH
PRDM14 KO MOUSE GSE45507 CREEDSID GENE 3106 DOWN	8/319	0.1070935403744987	0.337120823236766	0	0	1.6774829368532516	3.7475851455715357	BACE1;DBP;FCGRT;SLCO2B1;TTC3;PDXP;GPAT2;TGFBI
U2AF1 OE BFUE HUMAN GSE94153 RNASEQ DOWN	12/535	0.10722024414094948	0.3369779101572698	0	0	1.5003281967930484	3.3500381262039913	VAMP8;LDHB;CD52;RACGAP1;SLCO2B1;HMBS;ARHGDIB;CAT;SLC40A1;S100A4;SLC25A5;PTGS1
STAT1 KD HUMAN GSE44652 CREEDSID GENE 186 UP	6/217	0.10782666697976091	0.3383407274781601	0	0	1.849482915401569	4.1192243450868995	EEF1B2;APEX1;CDCA7L;HLTF;POLD2;MCM6
ZFX KO MOUSE GSE36921 CREEDSID GENE 1491 DOWN	6/217	0.10782666697976091	0.337799382314195	0	0	1.849482915401569	4.1192243450868995	VAMP8;LYL1;ARHGDIB;POLD2;MTFR2;PLCB2
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1078 DOWN	5/168	0.1080111435243139	0.33783677159841313	0	0	1.9907628603280776	4.430484305621921	ANAPC15;HIRIP3;CCNE1;GEMIN6;CENPP
NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 UP	7/268	0.1083750378418998	0.338434328699266	0	0	1.7471172565267308	3.882369705720966	GCHFR;DUSP23;OLFML3;COTL1;F13A1;TGFBI;PLXDC2
IRF4 KD HUMAN GSE22036 CREEDSID GENE 2601 DOWN	6/218	0.10957537010067264	0.3416378577342628	0	0	1.8409990488171581	4.070711524804226	EEF1B2;POP5;MZT2A;AHCY;APEX1;CDCA7L
E2F1 KD MOUSE GSE24594 CREEDSID GENE 473 DOWN	8/321	0.10992559330379768	0.3421849152445721	0	0	1.6670313297700539	3.680724436101945	VAMP8;LDHB;DAP;HEXB;DCXR;KCTD12;CD36;SNX5
SRF MUT MOUSE GSE1948 CREEDSID GENE 1395 UP	7/269	0.10993822899695133	0.34168103551750906	0	0	1.7406223968370405	3.843009878891469	LDHB;AHCY;ABCC5;HMBS;RRS1;SLC25A5;DNPH1
IKZF1 MUT HUMAN GSE2501 CREEDSID GENE 2259 UP	7/269	0.10993822899695133	0.34113954417754466	0	0	1.7406223968370405	3.843009878891469	NISCH;DAP;AHCY;WDR92;NT5DC2;LTA4H;C1QC
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 658 DOWN	7/269	0.10993822899695133	0.34059976641777007	0	0	1.7406223968370405	3.843009878891469	WDR92;ABHD14A;REEP6;ATP6V0E2;MIF4GD;AP2A2;ZWINT
RUNX1 KO MOUSE GSE34292 CREEDSID GENE 2397 DOWN	5/169	0.11002876286093786	0.3403417340943386	0	0	1.9789831984326451	4.367642569543096	SLC46A3;PCED1B;ZSWIM7;HADH;ACSF2
HMGA2 KO MOUSE GSE55340 CREEDSID GENE 48 UP	6/219	0.11133861380561631	0.3438501669264933	0	0	1.8325926604663947	4.022869192113476	HIRIP3;RACGAP1;CCNE1;TACC3;CENPP;DNPH1
IKZF3 MUT MOUSE GSE12356 CREEDSID GENE 599 UP	6/219	0.11133861380561631	0.3433086706006248	0	0	1.8325926604663947	4.022869192113476	CD52;LYL1;FES;LMO2;LRMP;DOCK2
E2F1 MUT MOUSE GSE24594 CREEDSID GENE 1245 UP	8/322	0.1113569303130358	0.34282526659264795	0	0	1.6618542138390908	3.647794342569745	VAMP8;LDHB;DAP;HEXB;DCXR;KCTD12;CD36;SNX5
GTF2B KD HUMAN GSE50588 CREEDSID GENE 2798 DOWN	7/270	0.11151342084662774	0.34276809735902214	0	0	1.7341756472191254	3.804105612019222	KIAA0930;EEF1B2;PON2;HMBS;S100A4;DGCR6;BRI3BP
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1076 DOWN	5/170	0.11206465735112175	0.3439225691120633	0	0	1.9673421207948063	4.305880929532613	OLFML3;S100A4;DHCR24;ACSF2;PTGS1
IRX5 KO MOUSE GSE38826 CREEDSID GENE 2744 UP	8/323	0.11279843773845645	0.3456327716618118	0	0	1.656709154353521	3.6151925031433447	PAK1;GAS2L3;MBLAC2;REEP4;GCNT1;MFSD1;PTGFRN;CD36
MYC KNOCKIN MOUSE GSE39443 CREEDSID GENE 1847 UP	8/323	0.11279843773845645	0.3450927204560902	0	0	1.656709154353521	3.6151925031433447	EEF1B2;POP5;HIRIP3;NDUFS7;NAA10;SNRNP25;SLC25A5;APRT
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 UP	6/220	0.11311632711523398	0.34552537986213433	0	0	1.8242626938279112	3.975686007210221	EEF1B2;GGCT;AHCY;HEXB;ERP29;LTA4H
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3067 DOWN	6/220	0.11311632711523398	0.34498717833586934	0	0	1.8242626938279112	3.975686007210221	CD52;GSTM2;HHEX;PNPLA7;CAT;MIF4GD
XBP1 KO MOUSE GSE52857 CREEDSID GENE 2766 DOWN	6/220	0.11311632711523398	0.34445065084234544	0	0	1.8242626938279112	3.975686007210221	SULT1A1;DBP;MLEC;CD36;TLR4;TPCN1
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ DOWN	7/272	0.11469963248546956	0.34872962796048046	0	0	1.7214243556954554	3.727638504063453	NISCH;LDHB;STAB1;NME4;PRCP;PTGFRN;PTGS1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 UP	6/221	0.114908437076867	0.34882282138993115	0	0	1.816008111502898	3.9291508656344902	EEF1B2;LDHB;ERP29;LTA4H;COMMD6;SLC25A5
MYC KD HUMAN GSE5823 CREEDSID GENE 137 DOWN	6/221	0.114908437076867	0.3482828479822068	0	0	1.816008111502898	3.9291508656344902	PYCARD;NAA10;OLFML3;UROS;S100A4;METTL7A
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY4 RNASEQ DOWN	6/221	0.114908437076867	0.3477445437349391	0	0	1.816008111502898	3.9291508656344902	FCGRT;LST1;ERP29;S100A4;DHCR24;EMB
TP53 SIRNA HESC HUMAN GSE76023 RNASEQ DOWN	6/221	0.114908437076867	0.34720790092053333	0	0	1.816008111502898	3.9291508656344902	HLTF;MLEC;DHCR24;ESYT1;SLC25A5;VCL
TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 DOWN	9/378	0.11525442396303638	0.34771673670204195	0	0	1.5926102882624622	3.441014830459761	EEF1B2;GGCT;LDHB;AHCY;RACGAP1;DHCR24;SNRNP25;ITGAE;HADH
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2839 DOWN	8/325	0.11571184797899958	0.3485596897582787	0	0	1.646514021095961	3.5509581640397667	CD52;NDUFS7;ARHGDIB;RRS1;MCM6;SLC25A5;CORO1A;NCAPH
WT1 KO MOUSE GSE15326 CREEDSID GENE 2248 UP	7/273	0.11631056182419146	0.3498250077600105	0	0	1.7151187719749592	3.690063302014744	SULT1A1;GSTM2;SLC40A1;ASB13;METTL7B;GPD1L;RNASE1
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 DOWN	7/273	0.11631056182419146	0.34928846633706573	0	0	1.7151187719749592	3.690063302014744	CD52;CEBPA;GSTM2;TMEM256;RGS19;AIF1;CORO1A
AIRE OE MOUSE GSE12073 CREEDSID GENE 1173 UP	8/326	0.11718369039913522	0.3513716168476367	0	0	1.6414633645895316	3.5193180900586722	HHEX;TECR;SLC40A1;MAN1C1;F13A1;ATP6V0E2;SLC37A4;ZWINT
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 DOWN	8/326	0.11718369039913522	0.3508343513784507	0	0	1.6414633645895316	3.5193180900586722	PAK1;LPAR6;ICAM3;MLEC;METTL7A;TLR4;FLI1;LGR4
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 UP	7/274	0.11793331095162474	0.35253957685997134	0	0	1.7088592144130068	3.6529189341481554	EEF1B2;AHCY;APEX1;EMB;NPL;HADH;SLC25A5
NFE2L2 KO MOUSE GSE29632 CREEDSID GENE 2152 UP	4/125	0.117961882149866	0.35208744702658173	0	0	2.140468227424749	4.575023388534592	RNF125;NPL;TRIM32;DUSP7
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 UP	7/275	0.11956783132717158	0.35633761604049	0	0	1.7026451809060505	3.616199476403522	AHCY;TST;DCXR;TECR;SRPRB;LTA4H;SLC25A5
XBP1 OE MOUSE GSE46178 CREEDSID GENE 300 UP	7/275	0.11956783132717158	0.3557960695115531	0	0	1.7026451809060505	3.616199476403522	EEF1B2;GSTM2;ARHGDIB;ERP29;SRPRB;EMB;ESYT1
HOXA9 OE HUMAN GSE43741 CREEDSID GENE 2856 UP	8/328	0.12015749148997593	0.3570081461872122	0	0	1.6314544416347174	3.456973599150352	GATM;TMEM256;TBXAS1;CAT;SLC40A1;F13A1;S100A4;TGFBI
EBF1 OE MOUSE GSE2192 CREEDSID GENE 857 DOWN	8/328	0.12015749148997593	0.35646722475359527	0	0	1.6314544416347174	3.456973599150352	SCARB1;FZD2;AHCY;WDR92;LTA4H;HADH;PRKACB;ZBED3
