Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
UNKL human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	TACC3;RNF166;SLC12A9;CDC25B
NPAS3 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	PON2;ENC1;TTC3;FRMD4A
ZNF827 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	HES6;FIS1;TTC3;FRMD4A
CARHSP1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	AHCY;NT5DC2;QPRT;NME4
ZNF764 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	CLEC11A;LMO2;IDH2;ABHD14A
ZNF768 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LRRC45;PAQR4;AP1B1;LRP3
NOC4L human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	TOP1MT;MFSD3;POLD2;DGCR6L
DVL2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LRRC45;AHCY;NT5DC2;NME4
HMGB3 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LDHB;APEX1;NCAPH;ZWINT
ZFR human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LDHB;GAS2L3;RACGAP1;HLTF
MKRN2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	POLD2;DGCR6L;NMNAT3;ZWINT
RGS11 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	QDPR;B4GAT1;ATP6V0E2;MTURN
PLXNA2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	ENC1;TTC3;FRMD4A;VASH1
PLEKHA4 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	MRC2;ZCCHC24;FIS1;QPRT
ZC3HAV1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	TPST2;LMO2;DOCK2;DEF6
EDF1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	DCXR;MFSD3;POLD2;STX10
TRIM3 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	B4GAT1;ATP6V0E2;AP2A2;MTURN
POLE4 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	FIS1;P2RY11;POLD2;DGCR6L
HIST1H1D human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	GLRX5;CAT;DOCK2;NCAPH
RNF138 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LDHB;CDCA7L;MCM6;ZWINT
DZIP1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	MRC2;NT5DC2;ENC1;LRP3
CUL4A human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	RACGAP1;MLEC;ESYT1;GPD1L
MBD1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	AP1B1;DOCK2;DEF6;ARHGAP4
TUT1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	AHCY;DCXR;MFSD3;POLD2
LARP1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	AHCY;MTHFD1L;NT5DC2;MLEC
FMNL2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	ZCCHC24;BACE1;QDPR;MTURN
CUL4B human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	MRC2;TRAM2;APPL2;VCL
ADAR human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	APBB1IP;DOCK2;CORO1A;SORL1
FBN1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	MRC2;ZCCHC24;TRAM2;VCL
MECP2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	AP2A2;PLCB2;MTURN;TPCN1
TIGD2 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	HLTF;RRS1;SORD;REEP6
MTA1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LRRC45;SAPCD2;NT5DC2;LRP3
ZDHHC11 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LRRC45;TTC3;RIMBP3;LRP3
HMGB1 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LDHB;CDCA7L;NCAPH;ZWINT
PSMD12 human tf ARCHS4 coexpression	4/299	0.3504752771067583	1.0	0	0	1.3377926421404682	1.402628911126815	LDHB;SRPRB;SLC25A5;ZWINT
DLX6 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TTC3;ABHD14A;ATP6V0E2
ETV7 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLC46A3;C1QA;LST1
HIVEP2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DOCK2;SORL1;MTURN
HSF2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	GAS2L3;HLTF;TTC3
HOXC8 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;ZCCHC24;TRAM2
PRDM1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DOK2;GIMAP1;DOCK2
POU1F1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	RIMBP3;KBTBD7;TRIM32
FOXJ2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PLCB2;RNF166;ARHGAP4
CBFB human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HHEX;MCM6;DOCK2
TP73 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LRRC45;PAQR4;ALOX15
NFE2L1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHD;MLEC;GPD1L
REST human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	APEX1;CDCA7L;MCM6
TFAP2C human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;CTNNBIP1;SLC25A5
RCOR1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TACC3;MLEC;DOCK2
MZF1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PNPLA7;ARHGAP4;TPCN1
HIF1A human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;TRAM2;VCL
TSC22D1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	QDPR;B4GAT1;ATP6V0E2
HOXA3 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HLA-DMA;ARHGDIB;CAT
HOXA13 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;MLEC;TRAM2
TFAM human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;MCM6;ZWINT
VDR human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLC46A3;HLA-DMB;FCGRT
NANOG human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;APEX1;GEMIN6
NR3C1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	APBB1IP;DOCK2;SORL1
STAT1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	APBB1IP;DOCK2;CORO1A
CEBPZ human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;CDCA7L;MCM6
VAX2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;NME4;TRIM32
PRRX1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;ZCCHC24;TRAM2
PROX1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HES6;SCFD2;ASGR2
TCF21 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;ZCCHC24;TRAM2
NR4A3 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	CD4;GPR34;MS4A4A
MSX2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	FZD2;AHCY;SAPCD2
ZNF205 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LRRC45;AP1B1;LRP3
HOXC13 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AHCY;PAQR4;SAPCD2
SOX9 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	GAS2L3;PON2;PTGFRN
PAX8 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SORD;METTL7A;TPCN1
ZNF384 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PMVK;TBC1D10C;ABHD14B
HOXD10 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLFN11;NME4;LRP3
FOXA1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TSPAN15;SAPCD2;SORD
MEIS2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
RAX human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	FZD2;CCDC34;ZSWIM7
SOX5 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
TFCP2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;MTHFD1L;ENC1
ESR2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PKIB;IDH2;AP1B1
BARHL2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	BACE1;CCDC34;LMO2
RORC human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHD;METTL7A;GPD1L
ZEB1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PON2;FRMD4A;APPL2
NKX6-2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ZCCHC24;QDPR;MTURN
NR3C2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLC46A3;METTL7A;GPD1L
CEBPG human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLFN11;MTHFD1L;MLEC
GABPA human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HHEX;SLFN11;LTA4H
BACH1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	NPL;DOCK2;SORL1
IRX6 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	CEBPA;LDHD;CD36
ISL2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AHCY;MTHFD1L;SAPCD2
LMX1A human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SNURF;GEMIN6;COMMD6
FEV human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	QDPR;B4GAT1;SNURF
NKX6-1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SNURF;GEMIN6;HADH
ZNF22 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;APEX1;CDCA7L
SOHLH1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	B4GAT1;ATP6V0E2;MTURN
SPIC human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	RNF125;METTL7B;ASRGL1
TEF human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ZCCHC24;QDPR;MTURN
E4F1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LRRC45;SSBP4;ARHGAP4
BATF2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	C1QA;FCGRT;NPL
ZNF30 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;TTC3;SLC19A1
ZNF32 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DGCR6L;ABHD14A;HADH
ONECUT1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	FRMD4A;ASGR2;ATPAF1
SMAD1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLC46A3;PON2;LST1
NPAS2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DAP;TRAM2;ASGR2
IRX1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;TTC3;FRMD4A
SOX7 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AFAP1L1;FFAR4;GEMIN6
ARNT2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	B4GAT1;ENC1;MTURN
HOXC5 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;NT5DC2;CDC25B
SP3 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	EMB;DOCK2;SORL1
DMRT2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ZCCHC24;LDHD;GPD1L
ZNF622 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	POLD2;DGCR6L;SRPRB
HOXB2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ARHGDIB;NME4;SSBP4
NR1D2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ZCCHC24;GPD1L;MTURN
MLXIP human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PARVG;PNPLA7;TPCN1
ETV4 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AHCY;NT5DC2;ASGR2
DEAF1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PAK1;ATP6V0E2;AP2A2
HIC1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;HLA-DMB;ABHD14B
FOXE1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SORD;METTL7A;TPCN1
ZFPM1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	RNF166;SSBP4;ARHGAP4
NEUROG1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HES6;NT5DC2;AP2A2
CREB3L2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DAP;MLEC;TRAM2
POU6F1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	QDPR;ATP6V0E2;MTURN
FOXO4 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DPEP2;PLCB2;RNF166
POU3F2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
SP1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MLEC;DOCK2;SORL1
PBX1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
ZNF267 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	CD4;NPL;DOCK2
ZNF396 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MAN1C1;GEMIN6;ZSWIM7
ESRRG human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PAK1;TTC3;AP2A2
POU3F3 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
RXRB human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	RNF166;ARHGAP4;TPCN1
PHF20 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;PCED1B;COMMD6
IKZF2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MAP4K1;SH3TC1;DOCK2
ZNF629 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	NT5DC2;MLEC;LRP3
NKX3-2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DAP;NT5DC2;PTGFRN
PRDM13 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;DCXR;LRP3
BCL11A human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PAK1;RNF125;TTC3
ZNF45 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLFN11;RACGAP1;FES
NKX2-2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	FFAR4;MAN1C1;HADH
ZNF133 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TTC3;ASRGL1;OSGEP
ZNF436 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	BACE1;TTC3;PTGFRN
EGR4 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	QDPR;GCNT1;AIG1
ZNF670 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;APEX1;STK32C
NKX2-8 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AHCY;SAPCD2;POLD2
DMRTA2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	CCDC34;TTC3;COMMD6
OSR1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;ZCCHC24;TRAM2
ZNF711 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	GAS2L3;SLFN11;LRP3
PRDM14 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;APEX1;CDCA7L
ZSCAN1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TTC3;ATP6V0E2;AP2A2
PRDM8 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PARVG;ENC1;ARHGAP4
ZNF689 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;P2RY11;ZWINT
ZNF714 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;GEMIN6;TMEM241
ZNF75A human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DBP;GLRX5;LRP3
ZNF589 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;CDCA7L;OSGEP
FOXQ1 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SAPCD2;MGST2;ASGR2
ZNF704 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ENC1;TTC3;FRMD4A
UNCX human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	CCDC34;LMO2;AP2A2
OSR2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	MRC2;ZCCHC24;TRAM2
DRGX human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LYL1;ABHD14B;SSBP4
ZNF232 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;FIS1;SNURF
ZNF581 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AHCY;NME4;STX10
ZNF131 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PLA2G15;CAT;ATPAF1
ZIC4 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	B4GAT1;TTC3;ATP6V0E2
ZNF354B human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	DBP;GLRX5;RIMBP3
ZFP42 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;APEX1;CDCA7L
ZNF678 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HLTF;TTC3;TMEM241
ZFP41 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	AP1B1;MLEC;TPCN1
ZNF662 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	WDR92;FFAR4;ELMO1
ZNF74 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TTC3;ZSWIM7;AIG1
DBX2 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	ZCCHC24;PKIB;PON2
ZNF75D human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TBC1D10C;DOCK2;SORL1
ZNF177 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HLTF;TTC3;FFAR4
ZNF33A human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	HLTF;TTC3;SORL1
ZNF239 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;NCAPH;ZWINT
ZSCAN16 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	PCED1B;MAN1C1;ABHD14B
ZNF257 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	WDR92;GEMIN6;ZSWIM7
ZNF517 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	SLC27A1;TTC3;PYROXD2
ZNF595 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	GPR34;GEMIN6;AIG1
ZNF461 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	TTC3;COMMD6;TMEM241
ZNF311 human tf ARCHS4 coexpression	3/299	0.5773513534211254	1.0	0	0	1.0033444816053512	0.5511414044064619	LDHB;PON2;AIG1
