Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ZNF780A human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;CFLAR
RBM5 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZNFX1;CFLAR
AKAP8L human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
CUL1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CCL20;BIRC3
HMG20B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;GRINA
BAZ2A human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
PLXNA2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
RBM27 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	RIPK2;NBN
RNF125 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CFLAR;CYTIP
EXOC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TANK;RAB8B
TRIM23 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC1A2;RAPGEF2
ZC3H13 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;DPYSL3
CHD6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZC3H12A;ZBTB10
KIAA1683 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;CFLAR
DHX34 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;BCL3
DZIP1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;FERMT2
DNAJC1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ADORA2A;TRGC2
SMAD6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	MET;FERMT2
SMARCC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	TMEFF1;MLLT6
PCSK6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	C1S;UPB1
MINK1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
ADAMTS19 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GFPT2;AK4
SHPRH human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;PBX4
CUL4B human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	FERMT2;AKAP2
RNF166 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KDM6B;MLLT6
LARP4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	AK4;MET
PBRM1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ZBTB10;MSANTD3-TMEFF1
ZNF528 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	KYNU;SLC1A2
CHD7 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	CKB;INSM1
SSH3 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	LAD1;GRINA
ANAPC2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
EP400 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	REL;MLLT6
H1FX human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	PIM3;MLLT6
RFX6 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GCH1;SLC41A2
GPATCH8 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIVEP2;MLLT6
HIST1H1T human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	HIST1H2AC;BMP6
H1F0 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	NDRG1;GRINA
PLXNA4 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	DPYSL3;HIVEP2
NCOR2 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
IGHM human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	ISG20;TAP1
ZRSR1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	SLC41A2;TANK
REPIN1 human tf ARCHS4 coexpression	2/299	0.8030931634704653	1.0	0	0	0.6688963210702341	0.14667863043428436	GRINA;MLLT6
ARX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCH1
DLX6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
PAX6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCH1
E2F2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
NFIX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
PAX7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
ZNF200 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
NR1H4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	C1S
HOXC8 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LSS
ZIC2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF76 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZFY human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NFKBIZ
RFX3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
MEF2C human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIVEP2
NFE2L1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
REST human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
RCOR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KDM6B
ESR1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NBN
CEBPE human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRAMD1A
MZF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SIX4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FERMT2
E2F1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK8
KLF5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
CTCF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PBX4
TRPS1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
LYL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
ZNF175 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CD80
ZNF14 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NFKBIA
ERF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
HOXA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
PAX4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAPGEF2
MEOX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GFPT2
GATA3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
UBTF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
PHOX2B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST2H2AA4
SOX6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
MYF6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	OPTN
CUX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
CDX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KLF5
FOXP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	IRF1
TLX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIST2H2AA4
DLX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ATF2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TANK
TFAP2E human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIM69
NR5A2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
PROX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
PLAGL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
SATB2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF410 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TANK
HOXB8 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
HOXB3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
SMAD9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
ZNF205 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
HOXA7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	N4BP2L1
HOXC11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TM4SF1
NFE2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
CTCFL human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
RBPJL human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZC3H12A
SOX4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
GCM2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZBED6CL
SOX21 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
SOX9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A3
BARHL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEFF1
SIX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
PRDM7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ATF4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
HOXD1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BMP6
HOXD10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
HOXD11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
FOXA1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NDRG1
KLF16 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
CDX4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SERPINB9
SOX5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
CLOCK human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIVEP1
HNF1A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
TBX3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FERMT2
DMTF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
NKX2-1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAMP3
NR5A1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LSS
LMX1B human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEFF1
MYC human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TM4SF1
GCM1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
CREBZF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
POU2F3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
PRDM5 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ASCL1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ESR2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CYP27B1
SMAD4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CFLAR
NFIC human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
NR1I3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	UPB1
SOX13 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
DLX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
RBAK human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NBN
ZNF182 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PDE4B
ST18 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
NR6A1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
TCF7L2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
NKX6-2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
THRB human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
TCF7L1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GFPT2
UBP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
JAZF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GCH1
IRX6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	G0S2
ZNF230 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	STAT4
NR2F6 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
FOXH1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
EOMES human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	INSM1
KLF15 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	C1S
TLX3 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
T human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
PHOX2A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DUSP4
OTX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BMP6
ZNF143 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
NKX3-1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NDRG1
E4F1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
PTF1A human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
FOXI1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LAD1
ZNF30 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
HIC2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
GSX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ONECUT1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NDP
ZFPM2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
EMX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
SIX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TMEFF1
ATF7 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
HOXB9 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
FOXN2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
ARNT2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
ZNF622 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SQSTM1
GLIS1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FERMT2
MLXIP human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MLLT6
ZSCAN2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CYP27B1
SOX11 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LRP12
DEAF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MB21D2
ZBTB33 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	RAB8B
SOX12 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
FOXE1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MET
HOXC10 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
SOX2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
PLAG1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
HOXB4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM1
WT1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NR4A2
HSF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
NR2F2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	LHFP
SP1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	FAM129A
SHOX human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
ZNF197 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	MSANTD3-TMEFF1
PPARA human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PTGIR
MITF human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	BHLHE41
MYT1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
ZNF398 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
TEAD4 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TRIP10
MIER1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC41A2
ZNF26 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	KYNU
ZNF28 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TNFRSF9
YY2 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	NBN
RORB human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SLC1A2
POU5F1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GFPT2
HMX1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	CKB
ZNF207 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	ZBTB10
DPF1 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	DPYSL3
WIZ human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	GRINA
ZNF275 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	SPHK1
ZNF510 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	HIVEP2
ZNF93 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	AK4
ZNF324 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	PIM3
ZNF671 human tf ARCHS4 coexpression	1/299	0.9515751551527626	1.0	0	0	0.33444816053511706	0.016600872706600447	TANK
